ID,x0,x1,u0,u1
6249,115,78.75,0,1
6250,113.75,80,0,1
6251,115,81.25,0,1
6252,113.75,82.5,0,1
6253,115,83.75,0,1
6254,113.75,85,0,1
6255,115,86.25,0,1
6256,113.75,87.5,0,1
6257,115,88.75,0,1
6258,113.75,90,0,1
6259,115,91.25,0,1
6260,113.75,92.5,0,1
6261,115,93.75,0,1
6262,113.75,95,0,1
6263,115,96.25,0,1
6264,113.75,97.5,0,1
6265,115,98.75,0,1
6266,113.75,100,0,1
6267,116.25,0,0,1
6268,117.5,1.25,0,1
6269,116.25,2.5,0,1
6270,117.5,3.75,0,1
6271,116.25,5,0,1
6272,117.5,6.25,0,1
6273,116.25,7.5,0,1
6274,117.5,8.75,0,1
6275,116.25,10,0,1
6276,117.5,11.25,0,1
6277,116.25,12.5,0,1
6278,117.5,13.75,0,1
6279,116.25,15,0,1
6280,117.5,16.25,0,1
6281,116.25,17.5,0,1
6282,117.5,18.75,0,1
6283,116.25,20,0,1
6284,117.5,21.25,0,1
6285,116.25,22.5,0,1
6286,117.5,23.75,0,1
6287,116.25,25,0,1
6288,117.5,26.25,0,1
6289,116.25,27.5,0,1
6290,117.5,28.75,0,1
6291,116.25,30,0,1
6292,117.5,31.25,0,1
6293,116.25,32.5,0,1
6294,117.5,33.75,0,1
6295,116.25,35,0,1
6296,117.5,36.25,0,1
6297,116.25,37.5,0,1
6298,117.5,38.75,0,1
6299,116.25,40,0,1
6300,117.5,41.25,0,1
6301,116.25,42.5,0,1
6302,117.5,43.75,0,1
6303,116.25,45,0,1
6304,117.5,46.25,0,1
6305,116.25,47.5,0,1
6306,117.5,48.75,0,1
6307,116.25,50,0,1
6308,117.5,51.25,0,1
6309,116.25,52.5,0,1
6310,117.5,53.75,0,1
6311,116.25,55,0,1
6312,117.5,56.25,0,1
6313,116.25,57.5,0,1
6314,117.5,58.75,0,1
6315,116.25,60,0,1
6316,117.5,61.25,0,1
6317,116.25,62.5,0,1
6318,117.5,63.75,0,1
6319,116.25,65,0,1
6320,117.5,66.25,0,1
6321,116.25,67.5,0,1
6322,117.5,68.75,0,1
6323,116.25,70,0,1
6324,117.5,71.25,0,1
6325,116.25,72.5,0,1
6326,117.5,73.75,0,1
6327,116.25,75,0,1
6328,117.5,76.25,0,1
6329,116.25,77.5,0,1
6330,117.5,78.75,0,1
6331,116.25,80,0,1
6332,117.5,81.25,0,1
6333,116.25,82.5,0,1
6334,117.5,83.75,0,1
6335,116.25,85,0,1
6336,117.5,86.25,0,1
6337,116.25,87.5,0,1
6338,117.5,88.75,0,1
6339,116.25,90,0,1
6340,117.5,91.25,0,1
6341,116.25,92.5,0,1
6342,117.5,93.75,0,1
6343,116.25,95,0,1
6344,117.5,96.25,0,1
6345,116.25,97.5,0,1
6346,117.5,98.75,0,1
6347,116.25,100,0,1
6348,118.75,0,0,1
6349,120,1.25,0,1
6350,118.75,2.5,0,1
6351,120,3.75,0,1
6352,118.75,5,0,1
6353,120,6.25,0,1
6354,118.75,7.5,0,1
6355,120,8.75,0,1
6356,118.75,10,0,1
6357,120,11.25,0,1
6358,118.75,12.5,0,1
6359,120,13.75,0,1
6360,118.75,15,0,1
6361,120,16.25,0,1
6362,118.75,17.5,0,1
6363,120,18.75,0,1
6364,118.75,20,0,1
6365,120,21.25,0,1
6366,118.75,22.5,0,1
6367,120,23.75,0,1
6368,118.75,25,0,1
6369,120,26.25,0,1
6370,118.75,27.5,0,1
6371,120,28.75,0,1
6372,118.75,30,0,1
6373,120,31.25,0,1
6374,118.75,32.5,0,1
6375,120,33.75,0,1
6376,118.75,35,0,1
6377,120,36.25,0,1
6378,118.75,37.5,0,1
6379,120,38.75,0,1
6380,118.75,40,0,1
6381,120,41.25,0,1
6382,118.75,42.5,0,1
6383,120,43.75,0,1
6384,118.75,45,0,1
6385,120,46.25,0,1
6386,118.75,47.5,0,1
6387,120,48.75,0,1
6388,118.75,50,0,1
6389,120,51.25,0,1
6390,118.75,52.5,0,1
6391,120,53.75,0,1
6392,118.75,55,0,1
6393,120,56.25,0,1
6394,118.75,57.5,0,1
6395,120,58.75,0,1
6396,118.75,60,0,1
6397,120,61.25,0,1
6398,118.75,62.5,0,1
6399,120,63.75,0,1
6400,118.75,65,0,1
6401,120,66.25,0,1
6402,118.75,67.5,0,1
6403,120,68.75,0,1
6404,118.75,70,0,1
6405,120,71.25,0,1
6406,118.75,72.5,0,1
6407,120,73.75,0,1
6408,118.75,75,0,1
6409,120,76.25,0,1
6410,118.75,77.5,0,1
6411,120,78.75,0,1
6412,118.75,80,0,1
6413,120,81.25,0,1
6414,118.75,82.5,0,1
6415,120,83.75,0,1
6416,118.75,85,0,1
6417,120,86.25,0,1
6418,118.75,87.5,0,1
6419,120,88.75,0,1
6420,118.75,90,0,1
6421,120,91.25,0,1
6422,118.75,92.5,0,1
6423,120,93.75,0,1
6424,118.75,95,0,1
6425,120,96.25,0,1
6426,118.75,97.5,0,1
6427,120,98.75,0,1
6428,118.75,100,0,1
6429,121.25,0,0,1
6430,122.5,1.25,0,1
6431,121.25,2.5,0,1
6432,122.5,3.75,0,1
6433,121.25,5,0,1
6434,122.5,6.25,0,1
6435,121.25,7.5,0,1
6436,122.5,8.75,0,1
6437,121.25,10,0,1
6438,122.5,11.25,0,1
6439,121.25,12.5,0,1
6440,122.5,13.75,0,1
6441,121.25,15,0,1
6442,122.5,16.25,0,1
6443,121.25,17.5,0,1
6444,122.5,18.75,0,1
6445,121.25,20,0,1
6446,122.5,21.25,0,1
6447,121.25,22.5,0,1
6448,122.5,23.75,0,1
6449,121.25,25,0,1
6450,122.5,26.25,0,1
6451,121.25,27.5,0,1
6452,122.5,28.75,0,1
6453,121.25,30,0,1
6454,122.5,31.25,0,1
6455,121.25,32.5,0,1
6456,122.5,33.75,0,1
6457,121.25,35,0,1
6458,122.5,36.25,0,1
6459,121.25,37.5,0,1
6460,122.5,38.75,0,1
6461,121.25,40,0,1
6462,122.5,41.25,0,1
6463,121.25,42.5,0,1
6464,122.5,43.75,0,1
6465,121.25,45,0,1
6466,122.5,46.25,0,1
6467,121.25,47.5,0,1
6468,122.5,48.75,0,1
6469,121.25,50,0,1
6470,122.5,51.25,0,1
6471,121.25,52.5,0,1
6472,122.5,53.75,0,1
6473,121.25,55,0,1
6474,122.5,56.25,0,1
6475,121.25,57.5,0,1
6476,122.5,58.75,0,1
6477,121.25,60,0,1
6478,122.5,61.25,0,1
6479,121.25,62.5,0,1
6480,122.5,63.75,0,1
6481,121.25,65,0,1
6482,122.5,66.25,0,1
6483,121.25,67.5,0,1
6484,122.5,68.75,0,1
6485,121.25,70,0,1
6486,122.5,71.25,0,1
6487,121.25,72.5,0,1
6488,122.5,73.75,0,1
6489,121.25,75,0,1
6490,122.5,76.25,0,1
6491,121.25,77.5,0,1
6492,122.5,78.75,0,1
6493,121.25,80,0,1
6494,122.5,81.25,0,1
6495,121.25,82.5,0,1
6496,122.5,83.75,0,1
6497,121.25,85,0,1
6498,122.5,86.25,0,1
6499,121.25,87.5,0,1
6500,122.5,88.75,0,1
6501,121.25,90,0,1
6502,122.5,91.25,0,1
6503,121.25,92.5,0,1
6504,122.5,93.75,0,1
6505,121.25,95,0,1
6506,122.5,96.25,0,1
6507,121.25,97.5,0,1
6508,122.5,98.75,0,1
6509,121.25,100,0,1
6510,123.75,0,0,1
6511,125,1.25,0,1
6512,123.75,2.5,0,1
6513,125,3.75,0,1
6514,123.75,5,0,1
6515,125,6.25,0,1
6516,123.75,7.5,0,1
6517,125,8.75,0,1
6518,123.75,10,0,1
6519,125,11.25,0,1
6520,123.75,12.5,0,1
6521,125,13.75,0,1
6522,123.75,15,0,1
6523,125,16.25,0,1
6524,123.75,17.5,0,1
6525,125,18.75,0,1
6526,123.75,20,0,1
6527,125,21.25,0,1
6528,123.75,22.5,0,1
6529,125,23.75,0,1
6530,123.75,25,0,1
6531,125,26.25,0,1
6532,123.75,27.5,0,1
6533,125,28.75,0,1
6534,123.75,30,0,1
6535,125,31.25,0,1
6536,123.75,32.5,0,1
6537,125,33.75,0,1
6538,123.75,35,0,1
6539,125,36.25,0,1
6540,123.75,37.5,0,1
6541,125,38.75,0,1
6542,123.75,40,0,1
6543,125,41.25,0,1
6544,123.75,42.5,0,1
6545,125,43.75,0,1
6546,123.75,45,0,1
6547,125,46.25,0,1
6548,123.75,47.5,0,1
6549,125,48.75,0,1
6550,123.75,50,0,1
6551,125,51.25,0,1
6552,123.75,52.5,0,1
6553,125,53.75,0,1
6554,123.75,55,0,1
6555,125,56.25,0,1
6556,123.75,57.5,0,1
6557,125,58.75,0,1
6558,123.75,60,0,1
6559,125,61.25,0,1
6560,123.75,62.5,0,1
6561,125,63.75,0,1
6562,123.75,65,0,1
6563,125,66.25,0,1
6564,123.75,67.5,0,1
6565,125,68.75,0,1
6566,123.75,70,0,1
6567,125,71.25,0,1
6568,123.75,72.5,0,1
6569,125,73.75,0,1
6570,123.75,75,0,1
6571,125,76.25,0,1
6572,123.75,77.5,0,1
6573,125,78.75,0,1
6574,123.75,80,0,1
6575,125,81.25,0,1
6576,123.75,82.5,0,1
6577,125,83.75,0,1
6578,123.75,85,0,1
6579,125,86.25,0,1
6580,123.75,87.5,0,1
6581,125,88.75,0,1
6582,123.75,90,0,1
6583,125,91.25,0,1
6584,123.75,92.5,0,1
6585,125,93.75,0,1
6586,123.75,95,0,1
6587,125,96.25,0,1
6588,123.75,97.5,0,1
6589,125,98.75,0,1
6590,123.75,100,0,1
6591,126.25,0,0,1
6592,127.5,1.25,0,1
6593,126.25,2.5,0,1
6594,127.5,3.75,0,1
6595,126.25,5,0,1
6596,127.5,6.25,0,1
6597,126.25,7.5,0,1
6598,127.5,8.75,0,1
6599,126.25,10,0,1
6600,127.5,11.25,0,1
6601,126.25,12.5,0,1
6602,127.5,13.75,0,1
6603,126.25,15,0,1
6604,127.5,16.25,0,1
6605,126.25,17.5,0,1
6606,127.5,18.75,0,1
6607,126.25,20,0,1
6608,127.5,21.25,0,1
6609,126.25,22.5,0,1
6610,127.5,23.75,0,1
6611,126.25,25,0,1
6612,127.5,26.25,0,1
6613,126.25,27.5,0,1
6614,127.5,28.75,0,1
6615,126.25,30,0,1
6616,127.5,31.25,0,1
6617,126.25,32.5,0,1
6618,127.5,33.75,0,1
6619,126.25,35,0,1
6620,127.5,36.25,0,1
6621,126.25,37.5,0,1
6622,127.5,38.75,0,1
6623,126.25,40,0,1
6624,127.5,41.25,0,1
6625,126.25,42.5,0,1
6626,127.5,43.75,0,1
6627,126.25,45,0,1
6628,127.5,46.25,0,1
6629,126.25,47.5,0,1
6630,127.5,48.75,0,1
6631,126.25,50,0,1
6632,127.5,51.25,0,1
6633,126.25,52.5,0,1
6634,127.5,53.75,0,1
6635,126.25,55,0,1
6636,127.5,56.25,0,1
6637,126.25,57.5,0,1
6638,127.5,58.75,0,1
6639,126.25,60,0,1
6640,127.5,61.25,0,1
6641,126.25,62.5,0,1
6642,127.5,63.75,0,1
6643,126.25,65,0,1
6644,127.5,66.25,0,1
6645,126.25,67.5,0,1
6646,127.5,68.75,0,1
6647,126.25,70,0,1
6648,127.5,71.25,0,1
6649,126.25,72.5,0,1
6650,127.5,73.75,0,1
6651,126.25,75,0,1
6652,127.5,76.25,0,1
6653,126.25,77.5,0,1
6654,127.5,78.75,0,1
6655,126.25,80,0,1
6656,127.5,81.25,0,1
6657,126.25,82.5,0,1
6658,127.5,83.75,0,1
6659,126.25,85,0,1
6660,127.5,86.25,0,1
6661,126.25,87.5,0,1
6662,127.5,88.75,0,1
6663,126.25,90,0,1
6664,127.5,91.25,0,1
6665,126.25,92.5,0,1
6666,127.5,93.75,0,1
6667,126.25,95,0,1
6668,127.5,96.25,0,1
6669,126.25,97.5,0,1
6670,127.5,98.75,0,1
6671,126.25,100,0,1
6672,128.75,0,0,1
6673,130,1.25,0,1
6674,128.75,2.5,0,1
6675,130,3.75,0,1
6676,128.75,5,0,1
6677,130,6.25,0,1
6678,128.75,7.5,0,1
6679,130,8.75,0,1
6680,128.75,10,0,1
6681,130,11.25,0,1
6682,128.75,12.5,0,1
6683,130,13.75,0,1
6684,128.75,15,0,1
6685,130,16.25,0,1
6686,128.75,17.5,0,1
6687,130,18.75,0,1
6688,128.75,20,0,1
6689,130,21.25,0,1
6690,128.75,22.5,0,1
6691,130,23.75,0,1
6692,128.75,25,0,1
6693,130,26.25,0,1
6694,128.75,27.5,0,1
6695,130,28.75,0,1
6696,128.75,30,0,1
6697,130,31.25,0,1
6698,128.75,32.5,0,1
6699,130,33.75,0,1
6700,128.75,35,0,1
6701,130,36.25,0,1
6702,128.75,37.5,0,1
6703,130,38.75,0,1
6704,128.75,40,0,1
6705,130,41.25,0,1
6706,128.75,42.5,0,1
6707,130,43.75,0,1
6708,128.75,45,0,1
6709,130,46.25,0,1
6710,128.75,47.5,0,1
6711,130,48.75,0,1
6712,128.75,50,0,1
6713,130,51.25,0,1
6714,128.75,52.5,0,1
6715,130,53.75,0,1
6716,128.75,55,0,1
6717,130,56.25,0,1
6718,128.75,57.5,0,1
6719,130,58.75,0,1
6720,128.75,60,0,1
6721,130,61.25,0,1
6722,128.75,62.5,0,1
6723,130,63.75,0,1
6724,128.75,65,0,1
6725,130,66.25,0,1
6726,128.75,67.5,0,1
6727,130,68.75,0,1
6728,128.75,70,0,1
6729,130,71.25,0,1
6730,128.75,72.5,0,1
6731,130,73.75,0,1
6732,128.75,75,0,1
6733,130,76.25,0,1
6734,128.75,77.5,0,1
6735,130,78.75,0,1
6736,128.75,80,0,1
6737,130,81.25,0,1
6738,128.75,82.5,0,1
6739,130,83.75,0,1
6740,128.75,85,0,1
6741,130,86.25,0,1
6742,128.75,87.5,0,1
6743,130,88.75,0,1
6744,128.75,90,0,1
6745,130,91.25,0,1
6746,128.75,92.5,0,1
6747,130,93.75,0,1
6748,128.75,95,0,1
6749,130,96.25,0,1
6750,128.75,97.5,0,1
6751,130,98.75,0,1
6752,128.75,100,0,1
6753,131.25,0,0,1
6754,132.5,1.25,0,1
6755,131.25,2.5,0,1
6756,132.5,3.75,0,1
6757,131.25,5,0,1
6758,132.5,6.25,0,1
6759,131.25,7.5,0,1
6760,132.5,8.75,0,1
6761,131.25,10,0,1
6762,132.5,11.25,0,1
6763,131.25,12.5,0,1
6764,132.5,13.75,0,1
6765,131.25,15,0,1
6766,132.5,16.25,0,1
6767,131.25,17.5,0,1
6768,132.5,18.75,0,1
6769,131.25,20,0,1
6770,132.5,21.25,0,1
6771,131.25,22.5,0,1
6772,132.5,23.75,0,1
6773,131.25,25,0,1
6774,132.5,26.25,0,1
6775,131.25,27.5,0,1
6776,132.5,28.75,0,1
6777,131.25,30,0,1
6778,132.5,31.25,0,1
6779,131.25,32.5,0,1
6780,132.5,33.75,0,1
6781,131.25,35,0,1
6782,132.5,36.25,0,1
6783,131.25,37.5,0,1
6784,132.5,38.75,0,1
6785,131.25,40,0,1
6786,132.5,41.25,0,1
6787,131.25,42.5,0,1
6788,132.5,43.75,0,1
6789,131.25,45,0,1
6790,132.5,46.25,0,1
6791,131.25,47.5,0,1
6792,132.5,48.75,0,1
6793,131.25,50,0,1
6794,132.5,51.25,0,1
6795,131.25,52.5,0,1
6796,132.5,53.75,0,1
6797,131.25,55,0,1
6798,132.5,56.25,0,1
6799,131.25,57.5,0,1
6800,132.5,58.75,0,1
6801,131.25,60,0,1
6802,132.5,61.25,0,1
6803,131.25,62.5,0,1
6804,132.5,63.75,0,1
6805,131.25,65,0,1
6806,132.5,66.25,0,1
6807,131.25,67.5,0,1
6808,132.5,68.75,0,1
6809,131.25,70,0,1
6810,132.5,71.25,0,1
6811,131.25,72.5,0,1
6812,132.5,73.75,0,1
6813,131.25,75,0,1
6814,132.5,76.25,0,1
6815,131.25,77.5,0,1
6816,132.5,78.75,0,1
6817,131.25,80,0,1
6818,132.5,81.25,0,1
6819,131.25,82.5,0,1
6820,132.5,83.75,0,1
6821,131.25,85,0,1
6822,132.5,86.25,0,1
6823,131.25,87.5,0,1
6824,132.5,88.75,0,1
6825,131.25,90,0,1
6826,132.5,91.25,0,1
6827,131.25,92.5,0,1
6828,132.5,93.75,0,1
6829,131.25,95,0,1
6830,132.5,96.25,0,1
6831,131.25,97.5,0,1
6832,132.5,98.75,0,1
6833,131.25,100,0,1
6834,133.75,0,0,1
6835,135,1.25,0,1
6836,133.75,2.5,0,1
6837,135,3.75,0,1
6838,133.75,5,0,1
6839,135,6.25,0,1
6840,133.75,7.5,0,1
6841,135,8.75,0,1
6842,133.75,10,0,1
6843,135,11.25,0,1
6844,133.75,12.5,0,1
6845,135,13.75,0,1
6846,133.75,15,0,1
6847,135,16.25,0,1
6848,133.75,17.5,0,1
6849,135,18.75,0,1
6850,133.75,20,0,1
6851,135,21.25,0,1
6852,133.75,22.5,0,1
6853,135,23.75,0,1
6854,133.75,25,0,1
6855,135,26.25,0,1
6856,133.75,27.5,0,1
6857,135,28.75,0,1
6858,133.75,30,0,1
6859,135,31.25,0,1
6860,133.75,32.5,0,1
6861,135,33.75,0,1
6862,133.75,35,0,1
6863,135,36.25,0,1
6864,133.75,37.5,0,1
6865,135,38.75,0,1
6866,133.75,40,0,1
6867,135,41.25,0,1
6868,133.75,42.5,0,1
6869,135,43.75,0,1
6870,133.75,45,0,1
6871,135,46.25,0,1
6872,133.75,47.5,0,1
6873,135,48.75,0,1
6874,133.75,50,0,1
6875,135,51.25,0,1
6876,133.75,52.5,0,1
6877,135,53.75,0,1
6878,133.75,55,0,1
6879,135,56.25,0,1
6880,133.75,57.5,0,1
6881,135,58.75,0,1
6882,133.75,60,0,1
6883,135,61.25,0,1
6884,133.75,62.5,0,1
6885,135,63.75,0,1
6886,133.75,65,0,1
6887,135,66.25,0,1
6888,133.75,67.5,0,1
6889,135,68.75,0,1
6890,133.75,70,0,1
6891,135,71.25,0,1
6892,133.75,72.5,0,1
6893,135,73.75,0,1
6894,133.75,75,0,1
6895,135,76.25,0,1
6896,133.75,77.5,0,1
6897,135,78.75,0,1
6898,133.75,80,0,1
6899,135,81.25,0,1
6900,133.75,82.5,0,1
6901,135,83.75,0,1
6902,133.75,85,0,1
6903,135,86.25,0,1
6904,133.75,87.5,0,1
6905,135,88.75,0,1
6906,133.75,90,0,1
6907,135,91.25,0,1
6908,133.75,92.5,0,1
6909,135,93.75,0,1
6910,133.75,95,0,1
6911,135,96.25,0,1
6912,133.75,97.5,0,1
6913,135,98.75,0,1
6914,133.75,100,0,1
6915,136.25,0,0,1
6916,137.5,1.25,0,1
6917,136.25,2.5,0,1
6918,137.5,3.75,0,1
6919,136.25,5,0,1
6920,137.5,6.25,0,1
6921,136.25,7.5,0,1
6922,137.5,8.75,0,1
6923,136.25,10,0,1
6924,137.5,11.25,0,1
6925,136.25,12.5,0,1
6926,137.5,13.75,0,1
6927,136.25,15,0,1
6928,137.5,16.25,0,1
6929,136.25,17.5,0,1
6930,137.5,18.75,0,1
6931,136.25,20,0,1
6932,137.5,21.25,0,1
6933,136.25,22.5,0,1
6934,137.5,23.75,0,1
6935,136.25,25,0,1
6936,137.5,26.25,0,1
6937,136.25,27.5,0,1
6938,137.5,28.75,0,1
6939,136.25,30,0,1
6940,137.5,31.25,0,1
6941,136.25,32.5,0,1
6942,137.5,33.75,0,1
6943,136.25,35,0,1
6944,137.5,36.25,0,1
6945,136.25,37.5,0,1
6946,137.5,38.75,0,1
6947,136.25,40,0,1
6948,137.5,41.25,0,1
6949,136.25,42.5,0,1
6950,137.5,43.75,0,1
6951,136.25,45,0,1
6952,137.5,46.25,0,1
6953,136.25,47.5,0,1
6954,137.5,48.75,0,1
6955,136.25,50,0,1
6956,137.5,51.25,0,1
6957,136.25,52.5,0,1
6958,137.5,53.75,0,1
6959,136.25,55,0,1
6960,137.5,56.25,0,1
6961,136.25,57.5,0,1
6962,137.5,58.75,0,1
6963,136.25,60,0,1
6964,137.5,61.25,0,1
6965,136.25,62.5,0,1
6966,137.5,63.75,0,1
6967,136.25,65,0,1
6968,137.5,66.25,0,1
6969,136.25,67.5,0,1
6970,137.5,68.75,0,1
6971,136.25,70,0,1
6972,137.5,71.25,0,1
6973,136.25,72.5,0,1
6974,137.5,73.75,0,1
6975,136.25,75,0,1
6976,137.5,76.25,0,1
6977,136.25,77.5,0,1
6978,137.5,78.75,0,1
6979,136.25,80,0,1
6980,137.5,81.25,0,1
6981,136.25,82.5,0,1
6982,137.5,83.75,0,1
6983,136.25,85,0,1
6984,137.5,86.25,0,1
6985,136.25,87.5,0,1
6986,137.5,88.75,0,1
6987,136.25,90,0,1
6988,137.5,91.25,0,1
6989,136.25,92.5,0,1
6990,137.5,93.75,0,1
6991,136.25,95,0,1
6992,137.5,96.25,0,1
6993,136.25,97.5,0,1
6994,137.5,98.75,0,1
6995,136.25,100,0,1
6996,138.75,0,0,1
6997,140,1.25,0,1
6998,138.75,2.5,0,1
6999,140,3.75,0,1
7000,138.75,5,0,1
7001,140,6.25,0,1
7002,138.75,7.5,0,1
7003,140,8.75,0,1
7004,138.75,10,0,1
7005,140,11.25,0,1
7006,138.75,12.5,0,1
7007,140,13.75,0,1
7008,138.75,15,0,1
7009,140,16.25,0,1
7010,138.75,17.5,0,1
7011,140,18.75,0,1
7012,138.75,20,0,1
7013,140,21.25,0,1
7014,138.75,22.5,0,1
7015,140,23.75,0,1
7016,138.75,25,0,1
7017,140,26.25,0,1
7018,138.75,27.5,0,1
7019,140,28.75,0,1
7020,138.75,30,0,1
7021,140,31.25,0,1
7022,138.75,32.5,0,1
7023,140,33.75,0,1
7024,138.75,35,0,1
7025,140,36.25,0,1
7026,138.75,37.5,0,1
7027,140,38.75,0,1
7028,138.75,40,0,1
7029,140,41.25,0,1
7030,138.75,42.5,0,1
7031,140,43.75,0,1
7032,138.75,45,0,1
7033,140,46.25,0,1
7034,138.75,47.5,0,1
7035,140,48.75,0,1
7036,138.75,50,0,1
7037,140,51.25,0,1
7038,138.75,52.5,0,1
7039,140,53.75,0,1
7040,138.75,55,0,1
7041,140,56.25,0,1
7042,138.75,57.5,0,1
7043,140,58.75,0,1
7044,138.75,60,0,1
7045,140,61.25,0,1
7046,138.75,62.5,0,1
7047,140,63.75,0,1
7048,138.75,65,0,1
7049,140,66.25,0,1
7050,138.75,67.5,0,1
7051,140,68.75,0,1
7052,138.75,70,0,1
7053,140,71.25,0,1
7054,138.75,72.5,0,1
7055,140,73.75,0,1
7056,138.75,75,0,1
7057,140,76.25,0,1
7058,138.75,77.5,0,1
7059,140,78.75,0,1
7060,138.75,80,0,1
7061,140,81.25,0,1
7062,138.75,82.5,0,1
7063,140,83.75,0,1
7064,138.75,85,0,1
7065,140,86.25,0,1
7066,138.75,87.5,0,1
7067,140,88.75,0,1
7068,138.75,90,0,1
7069,140,91.25,0,1
7070,138.75,92.5,0,1
7071,140,93.75,0,1
7072,138.75,95,0,1
7073,140,96.25,0,1
7074,138.75,97.5,0,1
7075,140,98.75,0,1
7076,138.75,100,0,1
7077,141.25,0,0,1
7078,142.5,1.25,0,1
7079,141.25,2.5,0,1
7080,142.5,3.75,0,1
7081,141.25,5,0,1
7082,142.5,6.25,0,1
7083,141.25,7.5,0,1
7084,142.5,8.75,0,1
7085,141.25,10,0,1
7086,142.5,11.25,0,1
7087,141.25,12.5,0,1
7088,142.5,13.75,0,1
7089,141.25,15,0,1
7090,142.5,16.25,0,1
7091,141.25,17.5,0,1
7092,142.5,18.75,0,1
7093,141.25,20,0,1
7094,142.5,21.25,0,1
7095,141.25,22.5,0,1
7096,142.5,23.75,0,1
7097,141.25,25,0,1
7098,142.5,26.25,0,1
7099,141.25,27.5,0,1
7100,142.5,28.75,0,1
7101,141.25,30,0,1
7102,142.5,31.25,0,1
7103,141.25,32.5,0,1
7104,142.5,33.75,0,1
7105,141.25,35,0,1
7106,142.5,36.25,0,1
7107,141.25,37.5,0,1
7108,142.5,38.75,0,1
7109,141.25,40,0,1
7110,142.5,41.25,0,1
7111,141.25,42.5,0,1
7112,142.5,43.75,0,1
7113,141.25,45,0,1
7114,142.5,46.25,0,1
7115,141.25,47.5,0,1
7116,142.5,48.75,0,1
7117,141.25,50,0,1
7118,142.5,51.25,0,1
7119,141.25,52.5,0,1
7120,142.5,53.75,0,1
7121,141.25,55,0,1
7122,142.5,56.25,0,1
7123,141.25,57.5,0,1
7124,142.5,58.75,0,1
7125,141.25,60,0,1
7126,142.5,61.25,0,1
7127,141.25,62.5,0,1
7128,142.5,63.75,0,1
7129,141.25,65,0,1
7130,142.5,66.25,0,1
7131,141.25,67.5,0,1
7132,142.5,68.75,0,1
7133,141.25,70,0,1
7134,142.5,71.25,0,1
7135,141.25,72.5,0,1
7136,142.5,73.75,0,1
7137,141.25,75,0,1
7138,142.5,76.25,0,1
7139,141.25,77.5,0,1
7140,142.5,78.75,0,1
7141,141.25,80,0,1
7142,142.5,81.25,0,1
7143,141.25,82.5,0,1
7144,142.5,83.75,0,1
7145,141.25,85,0,1
7146,142.5,86.25,0,1
7147,141.25,87.5,0,1
7148,142.5,88.75,0,1
7149,141.25,90,0,1
7150,142.5,91.25,0,1
7151,141.25,92.5,0,1
7152,142.5,93.75,0,1
7153,141.25,95,0,1
7154,142.5,96.25,0,1
7155,141.25,97.5,0,1
7156,142.5,98.75,0,1
7157,141.25,100,0,1
7158,143.75,0,0,1
7159,145,1.25,0,1
7160,143.75,2.5,0,1
7161,145,3.75,0,1
7162,143.75,5,0,1
7163,145,6.25,0,1
7164,143.75,7.5,0,1
7165,145,8.75,0,1
7166,143.75,10,0,1
7167,145,11.25,0,1
7168,143.75,12.5,0,1
7169,145,13.75,0,1
7170,143.75,15,0,1
7171,145,16.25,0,1
7172,143.75,17.5,0,1
7173,145,18.75,0,1
7174,143.75,20,0,1
7175,145,21.25,0,1
7176,143.75,22.5,0,1
7177,145,23.75,0,1
7178,143.75,25,0,1
7179,145,26.25,0,1
7180,143.75,27.5,0,1
7181,145,28.75,0,1
7182,143.75,30,0,1
7183,145,31.25,0,1
7184,143.75,32.5,0,1
7185,145,33.75,0,1
7186,143.75,35,0,1
7187,145,36.25,0,1
7188,143.75,37.5,0,1
7189,145,38.75,0,1
7190,143.75,40,0,1
7191,145,41.25,0,1
7192,143.75,42.5,0,1
7193,145,43.75,0,1
7194,143.75,45,0,1
7195,145,46.25,0,1
7196,143.75,47.5,0,1
7197,145,48.75,0,1
7198,143.75,50,0,1
7199,145,51.25,0,1
7200,143.75,52.5,0,1
7201,145,53.75,0,1
7202,143.75,55,0,1
7203,145,56.25,0,1
7204,143.75,57.5,0,1
7205,145,58.75,0,1
7206,143.75,60,0,1
7207,145,61.25,0,1
7208,143.75,62.5,0,1
7209,145,63.75,0,1
7210,143.75,65,0,1
7211,145,66.25,0,1
7212,143.75,67.5,0,1
7213,145,68.75,0,1
7214,143.75,70,0,1
7215,145,71.25,0,1
7216,143.75,72.5,0,1
7217,145,73.75,0,1
7218,143.75,75,0,1
7219,145,76.25,0,1
7220,143.75,77.5,0,1
7221,145,78.75,0,1
7222,143.75,80,0,1
7223,145,81.25,0,1
7224,143.75,82.5,0,1
7225,145,83.75,0,1
7226,143.75,85,0,1
7227,145,86.25,0,1
7228,143.75,87.5,0,1
7229,145,88.75,0,1
7230,143.75,90,0,1
7231,145,91.25,0,1
7232,143.75,92.5,0,1
7233,145,93.75,0,1
7234,143.75,95,0,1
7235,145,96.25,0,1
7236,143.75,97.5,0,1
7237,145,98.75,0,1
7238,143.75,100,0,1
7239,146.25,0,0,1
7240,147.5,1.25,0,1
7241,146.25,2.5,0,1
7242,147.5,3.75,0,1
7243,146.25,5,0,1
7244,147.5,6.25,0,1
7245,146.25,7.5,0,1
7246,147.5,8.75,0,1
7247,146.25,10,0,1
7248,147.5,11.25,0,1
