ID,x0,x1,x2,u0,u1,u2
51883,22.5,56.25,57.5,0,1,2
51884,21.25,57.5,57.5,0,1,2
51885,22.5,57.5,58.75,0,1,2
51886,22.5,56.25,60,0,1,2
51887,21.25,57.5,60,0,1,2
51888,22.5,57.5,61.25,0,1,2
51889,22.5,56.25,62.5,0,1,2
51890,21.25,57.5,62.5,0,1,2
51891,22.5,57.5,63.75,0,1,2
51892,22.5,56.25,65,0,1,2
51893,21.25,57.5,65,0,1,2
51894,22.5,57.5,66.25,0,1,2
51895,22.5,56.25,67.5,0,1,2
51896,21.25,57.5,67.5,0,1,2
51897,22.5,57.5,68.75,0,1,2
51898,22.5,56.25,70,0,1,2
51899,21.25,57.5,70,0,1,2
51900,22.5,57.5,71.25,0,1,2
51901,22.5,56.25,72.5,0,1,2
51902,21.25,57.5,72.5,0,1,2
51903,22.5,57.5,73.75,0,1,2
51904,22.5,56.25,75,0,1,2
51905,21.25,57.5,75,0,1,2
51906,22.5,57.5,76.25,0,1,2
51907,22.5,56.25,77.5,0,1,2
51908,21.25,57.5,77.5,0,1,2
51909,22.5,57.5,78.75,0,1,2
51910,22.5,56.25,80,0,1,2
51911,21.25,57.5,80,0,1,2
51912,22.5,57.5,81.25,0,1,2
51913,22.5,56.25,82.5,0,1,2
51914,21.25,57.5,82.5,0,1,2
51915,22.5,57.5,83.75,0,1,2
51916,22.5,56.25,85,0,1,2
51917,21.25,57.5,85,0,1,2
51918,22.5,57.5,86.25,0,1,2
51919,22.5,56.25,87.5,0,1,2
51920,21.25,57.5,87.5,0,1,2
51921,22.5,57.5,88.75,0,1,2
51922,22.5,56.25,90,0,1,2
51923,21.25,57.5,90,0,1,2
51924,22.5,57.5,91.25,0,1,2
51925,22.5,56.25,92.5,0,1,2
51926,21.25,57.5,92.5,0,1,2
51927,22.5,57.5,93.75,0,1,2
51928,22.5,56.25,95,0,1,2
51929,21.25,57.5,95,0,1,2
51930,22.5,57.5,96.25,0,1,2
51931,22.5,56.25,97.5,0,1,2
51932,21.25,57.5,97.5,0,1,2
51933,22.5,57.5,98.75,0,1,2
51934,22.5,56.25,100,0,1,2
51935,21.25,57.5,100,0,1,2
51936,22.5,57.5,101.25,0,1,2
51937,22.5,56.25,102.5,0,1,2
51938,21.25,57.5,102.5,0,1,2
51939,22.5,57.5,103.75,0,1,2
51940,22.5,56.25,105,0,1,2
51941,21.25,57.5,105,0,1,2
51942,22.5,57.5,106.25,0,1,2
51943,22.5,56.25,107.5,0,1,2
51944,21.25,57.5,107.5,0,1,2
51945,22.5,57.5,108.75,0,1,2
51946,22.5,56.25,110,0,1,2
51947,21.25,57.5,110,0,1,2
51948,22.5,57.5,111.25,0,1,2
51949,22.5,56.25,112.5,0,1,2
51950,21.25,57.5,112.5,0,1,2
51951,22.5,57.5,113.75,0,1,2
51952,22.5,56.25,115,0,1,2
51953,21.25,57.5,115,0,1,2
51954,22.5,57.5,116.25,0,1,2
51955,22.5,56.25,117.5,0,1,2
51956,21.25,57.5,117.5,0,1,2
51957,22.5,57.5,118.75,0,1,2
51958,22.5,56.25,120,0,1,2
51959,21.25,57.5,120,0,1,2
51960,22.5,57.5,121.25,0,1,2
51961,22.5,56.25,122.5,0,1,2
51962,21.25,57.5,122.5,0,1,2
51963,22.5,57.5,123.75,0,1,2
51964,22.5,56.25,125,0,1,2
51965,21.25,57.5,125,0,1,2
51966,22.5,58.75,0,0,1,2
51967,21.25,60,0,0,1,2
51968,22.5,60,1.25,0,1,2
51969,22.5,58.75,2.5,0,1,2
51970,21.25,60,2.5,0,1,2
51971,22.5,60,3.75,0,1,2
51972,22.5,58.75,5,0,1,2
51973,21.25,60,5,0,1,2
51974,22.5,60,6.25,0,1,2
51975,22.5,58.75,7.5,0,1,2
51976,21.25,60,7.5,0,1,2
51977,22.5,60,8.75,0,1,2
51978,22.5,58.75,10,0,1,2
51979,21.25,60,10,0,1,2
51980,22.5,60,11.25,0,1,2
51981,22.5,58.75,12.5,0,1,2
51982,21.25,60,12.5,0,1,2
51983,22.5,60,13.75,0,1,2
51984,22.5,58.75,15,0,1,2
51985,21.25,60,15,0,1,2
51986,22.5,60,16.25,0,1,2
51987,22.5,58.75,17.5,0,1,2
51988,21.25,60,17.5,0,1,2
51989,22.5,60,18.75,0,1,2
51990,22.5,58.75,20,0,1,2
51991,21.25,60,20,0,1,2
51992,22.5,60,21.25,0,1,2
51993,22.5,58.75,22.5,0,1,2
51994,21.25,60,22.5,0,1,2
51995,22.5,60,23.75,0,1,2
51996,22.5,58.75,25,0,1,2
51997,21.25,60,25,0,1,2
51998,22.5,60,26.25,0,1,2
51999,22.5,58.75,27.5,0,1,2
52000,21.25,60,27.5,0,1,2
52001,22.5,60,28.75,0,1,2
52002,22.5,58.75,30,0,1,2
52003,21.25,60,30,0,1,2
52004,22.5,60,31.25,0,1,2
52005,22.5,58.75,32.5,0,1,2
52006,21.25,60,32.5,0,1,2
52007,22.5,60,33.75,0,1,2
52008,22.5,58.75,35,0,1,2
52009,21.25,60,35,0,1,2
52010,22.5,60,36.25,0,1,2
52011,22.5,58.75,37.5,0,1,2
52012,21.25,60,37.5,0,1,2
52013,22.5,60,38.75,0,1,2
52014,22.5,58.75,40,0,1,2
52015,21.25,60,40,0,1,2
52016,22.5,60,41.25,0,1,2
52017,22.5,58.75,42.5,0,1,2
52018,21.25,60,42.5,0,1,2
52019,22.5,60,43.75,0,1,2
52020,22.5,58.75,45,0,1,2
52021,21.25,60,45,0,1,2
52022,22.5,60,46.25,0,1,2
52023,22.5,58.75,47.5,0,1,2
52024,21.25,60,47.5,0,1,2
52025,22.5,60,48.75,0,1,2
52026,22.5,58.75,50,0,1,2
52027,21.25,60,50,0,1,2
52028,22.5,60,51.25,0,1,2
52029,22.5,58.75,52.5,0,1,2
52030,21.25,60,52.5,0,1,2
52031,22.5,60,53.75,0,1,2
52032,22.5,58.75,55,0,1,2
52033,21.25,60,55,0,1,2
52034,22.5,60,56.25,0,1,2
52035,22.5,58.75,57.5,0,1,2
52036,21.25,60,57.5,0,1,2
52037,22.5,60,58.75,0,1,2
52038,22.5,58.75,60,0,1,2
52039,21.25,60,60,0,1,2
52040,22.5,60,61.25,0,1,2
52041,22.5,58.75,62.5,0,1,2
52042,21.25,60,62.5,0,1,2
52043,22.5,60,63.75,0,1,2
52044,22.5,58.75,65,0,1,2
52045,21.25,60,65,0,1,2
52046,22.5,60,66.25,0,1,2
52047,22.5,58.75,67.5,0,1,2
52048,21.25,60,67.5,0,1,2
52049,22.5,60,68.75,0,1,2
52050,22.5,58.75,70,0,1,2
52051,21.25,60,70,0,1,2
52052,22.5,60,71.25,0,1,2
52053,22.5,58.75,72.5,0,1,2
52054,21.25,60,72.5,0,1,2
52055,22.5,60,73.75,0,1,2
52056,22.5,58.75,75,0,1,2
52057,21.25,60,75,0,1,2
52058,22.5,60,76.25,0,1,2
52059,22.5,58.75,77.5,0,1,2
52060,21.25,60,77.5,0,1,2
52061,22.5,60,78.75,0,1,2
52062,22.5,58.75,80,0,1,2
52063,21.25,60,80,0,1,2
52064,22.5,60,81.25,0,1,2
52065,22.5,58.75,82.5,0,1,2
52066,21.25,60,82.5,0,1,2
52067,22.5,60,83.75,0,1,2
52068,22.5,58.75,85,0,1,2
52069,21.25,60,85,0,1,2
52070,22.5,60,86.25,0,1,2
52071,22.5,58.75,87.5,0,1,2
52072,21.25,60,87.5,0,1,2
52073,22.5,60,88.75,0,1,2
52074,22.5,58.75,90,0,1,2
52075,21.25,60,90,0,1,2
52076,22.5,60,91.25,0,1,2
52077,22.5,58.75,92.5,0,1,2
52078,21.25,60,92.5,0,1,2
52079,22.5,60,93.75,0,1,2
52080,22.5,58.75,95,0,1,2
52081,21.25,60,95,0,1,2
52082,22.5,60,96.25,0,1,2
52083,22.5,58.75,97.5,0,1,2
52084,21.25,60,97.5,0,1,2
52085,22.5,60,98.75,0,1,2
52086,22.5,58.75,100,0,1,2
52087,21.25,60,100,0,1,2
52088,22.5,60,101.25,0,1,2
52089,22.5,58.75,102.5,0,1,2
52090,21.25,60,102.5,0,1,2
52091,22.5,60,103.75,0,1,2
52092,22.5,58.75,105,0,1,2
52093,21.25,60,105,0,1,2
52094,22.5,60,106.25,0,1,2
52095,22.5,58.75,107.5,0,1,2
52096,21.25,60,107.5,0,1,2
52097,22.5,60,108.75,0,1,2
52098,22.5,58.75,110,0,1,2
52099,21.25,60,110,0,1,2
52100,22.5,60,111.25,0,1,2
52101,22.5,58.75,112.5,0,1,2
52102,21.25,60,112.5,0,1,2
52103,22.5,60,113.75,0,1,2
52104,22.5,58.75,115,0,1,2
52105,21.25,60,115,0,1,2
52106,22.5,60,116.25,0,1,2
52107,22.5,58.75,117.5,0,1,2
52108,21.25,60,117.5,0,1,2
52109,22.5,60,118.75,0,1,2
52110,22.5,58.75,120,0,1,2
52111,21.25,60,120,0,1,2
52112,22.5,60,121.25,0,1,2
52113,22.5,58.75,122.5,0,1,2
52114,21.25,60,122.5,0,1,2
52115,22.5,60,123.75,0,1,2
52116,22.5,58.75,125,0,1,2
52117,21.25,60,125,0,1,2
52118,22.5,61.25,0,0,1,2
52119,21.25,62.5,0,0,1,2
52120,22.5,62.5,1.25,0,1,2
52121,22.5,61.25,2.5,0,1,2
52122,21.25,62.5,2.5,0,1,2
52123,22.5,62.5,3.75,0,1,2
52124,22.5,61.25,5,0,1,2
52125,21.25,62.5,5,0,1,2
52126,22.5,62.5,6.25,0,1,2
52127,22.5,61.25,7.5,0,1,2
52128,21.25,62.5,7.5,0,1,2
52129,22.5,62.5,8.75,0,1,2
52130,22.5,61.25,10,0,1,2
52131,21.25,62.5,10,0,1,2
52132,22.5,62.5,11.25,0,1,2
52133,22.5,61.25,12.5,0,1,2
52134,21.25,62.5,12.5,0,1,2
52135,22.5,62.5,13.75,0,1,2
52136,22.5,61.25,15,0,1,2
52137,21.25,62.5,15,0,1,2
52138,22.5,62.5,16.25,0,1,2
52139,22.5,61.25,17.5,0,1,2
52140,21.25,62.5,17.5,0,1,2
52141,22.5,62.5,18.75,0,1,2
52142,22.5,61.25,20,0,1,2
52143,21.25,62.5,20,0,1,2
52144,22.5,62.5,21.25,0,1,2
52145,22.5,61.25,22.5,0,1,2
52146,21.25,62.5,22.5,0,1,2
52147,22.5,62.5,23.75,0,1,2
52148,22.5,61.25,25,0,1,2
52149,21.25,62.5,25,0,1,2
52150,22.5,62.5,26.25,0,1,2
52151,22.5,61.25,27.5,0,1,2
52152,21.25,62.5,27.5,0,1,2
52153,22.5,62.5,28.75,0,1,2
52154,22.5,61.25,30,0,1,2
52155,21.25,62.5,30,0,1,2
52156,22.5,62.5,31.25,0,1,2
52157,22.5,61.25,32.5,0,1,2
52158,21.25,62.5,32.5,0,1,2
52159,22.5,62.5,33.75,0,1,2
52160,22.5,61.25,35,0,1,2
52161,21.25,62.5,35,0,1,2
52162,22.5,62.5,36.25,0,1,2
52163,22.5,61.25,37.5,0,1,2
52164,21.25,62.5,37.5,0,1,2
52165,22.5,62.5,38.75,0,1,2
52166,22.5,61.25,40,0,1,2
52167,21.25,62.5,40,0,1,2
52168,22.5,62.5,41.25,0,1,2
52169,22.5,61.25,42.5,0,1,2
52170,21.25,62.5,42.5,0,1,2
52171,22.5,62.5,43.75,0,1,2
52172,22.5,61.25,45,0,1,2
52173,21.25,62.5,45,0,1,2
52174,22.5,62.5,46.25,0,1,2
52175,22.5,61.25,47.5,0,1,2
52176,21.25,62.5,47.5,0,1,2
52177,22.5,62.5,48.75,0,1,2
52178,22.5,61.25,50,0,1,2
52179,21.25,62.5,50,0,1,2
52180,22.5,62.5,51.25,0,1,2
52181,22.5,61.25,52.5,0,1,2
52182,21.25,62.5,52.5,0,1,2
52183,22.5,62.5,53.75,0,1,2
52184,22.5,61.25,55,0,1,2
52185,21.25,62.5,55,0,1,2
52186,22.5,62.5,56.25,0,1,2
52187,22.5,61.25,57.5,0,1,2
52188,21.25,62.5,57.5,0,1,2
52189,22.5,62.5,58.75,0,1,2
52190,22.5,61.25,60,0,1,2
52191,21.25,62.5,60,0,1,2
52192,22.5,62.5,61.25,0,1,2
52193,22.5,61.25,62.5,0,1,2
52194,21.25,62.5,62.5,0,1,2
52195,22.5,62.5,63.75,0,1,2
52196,22.5,61.25,65,0,1,2
52197,21.25,62.5,65,0,1,2
52198,22.5,62.5,66.25,0,1,2
52199,22.5,61.25,67.5,0,1,2
52200,21.25,62.5,67.5,0,1,2
52201,22.5,62.5,68.75,0,1,2
52202,22.5,61.25,70,0,1,2
52203,21.25,62.5,70,0,1,2
52204,22.5,62.5,71.25,0,1,2
52205,22.5,61.25,72.5,0,1,2
52206,21.25,62.5,72.5,0,1,2
52207,22.5,62.5,73.75,0,1,2
52208,22.5,61.25,75,0,1,2
52209,21.25,62.5,75,0,1,2
52210,22.5,62.5,76.25,0,1,2
52211,22.5,61.25,77.5,0,1,2
52212,21.25,62.5,77.5,0,1,2
52213,22.5,62.5,78.75,0,1,2
52214,22.5,61.25,80,0,1,2
52215,21.25,62.5,80,0,1,2
52216,22.5,62.5,81.25,0,1,2
52217,22.5,61.25,82.5,0,1,2
52218,21.25,62.5,82.5,0,1,2
52219,22.5,62.5,83.75,0,1,2
52220,22.5,61.25,85,0,1,2
52221,21.25,62.5,85,0,1,2
52222,22.5,62.5,86.25,0,1,2
52223,22.5,61.25,87.5,0,1,2
52224,21.25,62.5,87.5,0,1,2
52225,22.5,62.5,88.75,0,1,2
52226,22.5,61.25,90,0,1,2
52227,21.25,62.5,90,0,1,2
52228,22.5,62.5,91.25,0,1,2
52229,22.5,61.25,92.5,0,1,2
52230,21.25,62.5,92.5,0,1,2
52231,22.5,62.5,93.75,0,1,2
52232,22.5,61.25,95,0,1,2
52233,21.25,62.5,95,0,1,2
52234,22.5,62.5,96.25,0,1,2
52235,22.5,61.25,97.5,0,1,2
52236,21.25,62.5,97.5,0,1,2
52237,22.5,62.5,98.75,0,1,2
52238,22.5,61.25,100,0,1,2
52239,21.25,62.5,100,0,1,2
52240,22.5,62.5,101.25,0,1,2
52241,22.5,61.25,102.5,0,1,2
52242,21.25,62.5,102.5,0,1,2
52243,22.5,62.5,103.75,0,1,2
52244,22.5,61.25,105,0,1,2
52245,21.25,62.5,105,0,1,2
52246,22.5,62.5,106.25,0,1,2
52247,22.5,61.25,107.5,0,1,2
52248,21.25,62.5,107.5,0,1,2
52249,22.5,62.5,108.75,0,1,2
52250,22.5,61.25,110,0,1,2
52251,21.25,62.5,110,0,1,2
52252,22.5,62.5,111.25,0,1,2
52253,22.5,61.25,112.5,0,1,2
52254,21.25,62.5,112.5,0,1,2
52255,22.5,62.5,113.75,0,1,2
52256,22.5,61.25,115,0,1,2
52257,21.25,62.5,115,0,1,2
52258,22.5,62.5,116.25,0,1,2
52259,22.5,61.25,117.5,0,1,2
52260,21.25,62.5,117.5,0,1,2
52261,22.5,62.5,118.75,0,1,2
52262,22.5,61.25,120,0,1,2
52263,21.25,62.5,120,0,1,2
52264,22.5,62.5,121.25,0,1,2
52265,22.5,61.25,122.5,0,1,2
52266,21.25,62.5,122.5,0,1,2
52267,22.5,62.5,123.75,0,1,2
52268,22.5,61.25,125,0,1,2
52269,21.25,62.5,125,0,1,2
52270,23.75,0,0,0,1,2
52271,25,1.25,0,0,1,2
52272,23.75,2.5,0,0,1,2
52273,25,0,1.25,0,1,2
52274,25,2.5,1.25,0,1,2
52275,23.75,0,2.5,0,1,2
52276,25,1.25,2.5,0,1,2
52277,23.75,2.5,2.5,0,1,2
52278,25,0,3.75,0,1,2
52279,25,2.5,3.75,0,1,2
52280,23.75,0,5,0,1,2
52281,25,1.25,5,0,1,2
52282,23.75,2.5,5,0,1,2
52283,25,0,6.25,0,1,2
52284,25,2.5,6.25,0,1,2
52285,23.75,0,7.5,0,1,2
52286,25,1.25,7.5,0,1,2
52287,23.75,2.5,7.5,0,1,2
52288,25,0,8.75,0,1,2
52289,25,2.5,8.75,0,1,2
52290,23.75,0,10,0,1,2
52291,25,1.25,10,0,1,2
52292,23.75,2.5,10,0,1,2
52293,25,0,11.25,0,1,2
52294,25,2.5,11.25,0,1,2
52295,23.75,0,12.5,0,1,2
52296,25,1.25,12.5,0,1,2
52297,23.75,2.5,12.5,0,1,2
52298,25,0,13.75,0,1,2
52299,25,2.5,13.75,0,1,2
52300,23.75,0,15,0,1,2
52301,25,1.25,15,0,1,2
52302,23.75,2.5,15,0,1,2
52303,25,0,16.25,0,1,2
52304,25,2.5,16.25,0,1,2
52305,23.75,0,17.5,0,1,2
52306,25,1.25,17.5,0,1,2
52307,23.75,2.5,17.5,0,1,2
52308,25,0,18.75,0,1,2
52309,25,2.5,18.75,0,1,2
52310,23.75,0,20,0,1,2
52311,25,1.25,20,0,1,2
52312,23.75,2.5,20,0,1,2
52313,25,0,21.25,0,1,2
52314,25,2.5,21.25,0,1,2
52315,23.75,0,22.5,0,1,2
52316,25,1.25,22.5,0,1,2
52317,23.75,2.5,22.5,0,1,2
52318,25,0,23.75,0,1,2
52319,25,2.5,23.75,0,1,2
52320,23.75,0,25,0,1,2
52321,25,1.25,25,0,1,2
52322,23.75,2.5,25,0,1,2
52323,25,0,26.25,0,1,2
52324,25,2.5,26.25,0,1,2
52325,23.75,0,27.5,0,1,2
52326,25,1.25,27.5,0,1,2
52327,23.75,2.5,27.5,0,1,2
52328,25,0,28.75,0,1,2
52329,25,2.5,28.75,0,1,2
52330,23.75,0,30,0,1,2
52331,25,1.25,30,0,1,2
52332,23.75,2.5,30,0,1,2
52333,25,0,31.25,0,1,2
52334,25,2.5,31.25,0,1,2
52335,23.75,0,32.5,0,1,2
52336,25,1.25,32.5,0,1,2
52337,23.75,2.5,32.5,0,1,2
52338,25,0,33.75,0,1,2
52339,25,2.5,33.75,0,1,2
52340,23.75,0,35,0,1,2
52341,25,1.25,35,0,1,2
52342,23.75,2.5,35,0,1,2
52343,25,0,36.25,0,1,2
52344,25,2.5,36.25,0,1,2
52345,23.75,0,37.5,0,1,2
52346,25,1.25,37.5,0,1,2
52347,23.75,2.5,37.5,0,1,2
52348,25,0,38.75,0,1,2
52349,25,2.5,38.75,0,1,2
52350,23.75,0,40,0,1,2
52351,25,1.25,40,0,1,2
52352,23.75,2.5,40,0,1,2
52353,25,0,41.25,0,1,2
52354,25,2.5,41.25,0,1,2
52355,23.75,0,42.5,0,1,2
52356,25,1.25,42.5,0,1,2
52357,23.75,2.5,42.5,0,1,2
52358,25,0,43.75,0,1,2
52359,25,2.5,43.75,0,1,2
52360,23.75,0,45,0,1,2
52361,25,1.25,45,0,1,2
52362,23.75,2.5,45,0,1,2
52363,25,0,46.25,0,1,2
52364,25,2.5,46.25,0,1,2
52365,23.75,0,47.5,0,1,2
52366,25,1.25,47.5,0,1,2
52367,23.75,2.5,47.5,0,1,2
52368,25,0,48.75,0,1,2
52369,25,2.5,48.75,0,1,2
52370,23.75,0,50,0,1,2
52371,25,1.25,50,0,1,2
52372,23.75,2.5,50,0,1,2
52373,25,0,51.25,0,1,2
52374,25,2.5,51.25,0,1,2
52375,23.75,0,52.5,0,1,2
52376,25,1.25,52.5,0,1,2
52377,23.75,2.5,52.5,0,1,2
52378,25,0,53.75,0,1,2
52379,25,2.5,53.75,0,1,2
52380,23.75,0,55,0,1,2
52381,25,1.25,55,0,1,2
52382,23.75,2.5,55,0,1,2
52383,25,0,56.25,0,1,2
52384,25,2.5,56.25,0,1,2
52385,23.75,0,57.5,0,1,2
52386,25,1.25,57.5,0,1,2
52387,23.75,2.5,57.5,0,1,2
52388,25,0,58.75,0,1,2
52389,25,2.5,58.75,0,1,2
52390,23.75,0,60,0,1,2
52391,25,1.25,60,0,1,2
52392,23.75,2.5,60,0,1,2
52393,25,0,61.25,0,1,2
52394,25,2.5,61.25,0,1,2
52395,23.75,0,62.5,0,1,2
52396,25,1.25,62.5,0,1,2
52397,23.75,2.5,62.5,0,1,2
52398,25,0,63.75,0,1,2
52399,25,2.5,63.75,0,1,2
52400,23.75,0,65,0,1,2
52401,25,1.25,65,0,1,2
52402,23.75,2.5,65,0,1,2
52403,25,0,66.25,0,1,2
52404,25,2.5,66.25,0,1,2
52405,23.75,0,67.5,0,1,2
52406,25,1.25,67.5,0,1,2
52407,23.75,2.5,67.5,0,1,2
52408,25,0,68.75,0,1,2
52409,25,2.5,68.75,0,1,2
52410,23.75,0,70,0,1,2
52411,25,1.25,70,0,1,2
52412,23.75,2.5,70,0,1,2
52413,25,0,71.25,0,1,2
52414,25,2.5,71.25,0,1,2
52415,23.75,0,72.5,0,1,2
52416,25,1.25,72.5,0,1,2
52417,23.75,2.5,72.5,0,1,2
52418,25,0,73.75,0,1,2
52419,25,2.5,73.75,0,1,2
52420,23.75,0,75,0,1,2
52421,25,1.25,75,0,1,2
52422,23.75,2.5,75,0,1,2
52423,25,0,76.25,0,1,2
52424,25,2.5,76.25,0,1,2
52425,23.75,0,77.5,0,1,2
52426,25,1.25,77.5,0,1,2
52427,23.75,2.5,77.5,0,1,2
52428,25,0,78.75,0,1,2
52429,25,2.5,78.75,0,1,2
52430,23.75,0,80,0,1,2
52431,25,1.25,80,0,1,2
52432,23.75,2.5,80,0,1,2
52433,25,0,81.25,0,1,2
52434,25,2.5,81.25,0,1,2
52435,23.75,0,82.5,0,1,2
52436,25,1.25,82.5,0,1,2
52437,23.75,2.5,82.5,0,1,2
52438,25,0,83.75,0,1,2
52439,25,2.5,83.75,0,1,2
52440,23.75,0,85,0,1,2
52441,25,1.25,85,0,1,2
52442,23.75,2.5,85,0,1,2
52443,25,0,86.25,0,1,2
52444,25,2.5,86.25,0,1,2
52445,23.75,0,87.5,0,1,2
52446,25,1.25,87.5,0,1,2
52447,23.75,2.5,87.5,0,1,2
52448,25,0,88.75,0,1,2
52449,25,2.5,88.75,0,1,2
52450,23.75,0,90,0,1,2
52451,25,1.25,90,0,1,2
52452,23.75,2.5,90,0,1,2
52453,25,0,91.25,0,1,2
52454,25,2.5,91.25,0,1,2
52455,23.75,0,92.5,0,1,2
52456,25,1.25,92.5,0,1,2
52457,23.75,2.5,92.5,0,1,2
52458,25,0,93.75,0,1,2
52459,25,2.5,93.75,0,1,2
52460,23.75,0,95,0,1,2
52461,25,1.25,95,0,1,2
52462,23.75,2.5,95,0,1,2
52463,25,0,96.25,0,1,2
52464,25,2.5,96.25,0,1,2
52465,23.75,0,97.5,0,1,2
52466,25,1.25,97.5,0,1,2
52467,23.75,2.5,97.5,0,1,2
52468,25,0,98.75,0,1,2
52469,25,2.5,98.75,0,1,2
52470,23.75,0,100,0,1,2
52471,25,1.25,100,0,1,2
52472,23.75,2.5,100,0,1,2
52473,25,0,101.25,0,1,2
52474,25,2.5,101.25,0,1,2
52475,23.75,0,102.5,0,1,2
52476,25,1.25,102.5,0,1,2
52477,23.75,2.5,102.5,0,1,2
52478,25,0,103.75,0,1,2
52479,25,2.5,103.75,0,1,2
52480,23.75,0,105,0,1,2
52481,25,1.25,105,0,1,2
52482,23.75,2.5,105,0,1,2
52483,25,0,106.25,0,1,2
52484,25,2.5,106.25,0,1,2
52485,23.75,0,107.5,0,1,2
52486,25,1.25,107.5,0,1,2
52487,23.75,2.5,107.5,0,1,2
52488,25,0,108.75,0,1,2
52489,25,2.5,108.75,0,1,2
52490,23.75,0,110,0,1,2
52491,25,1.25,110,0,1,2
52492,23.75,2.5,110,0,1,2
52493,25,0,111.25,0,1,2
52494,25,2.5,111.25,0,1,2
52495,23.75,0,112.5,0,1,2
52496,25,1.25,112.5,0,1,2
52497,23.75,2.5,112.5,0,1,2
52498,25,0,113.75,0,1,2
52499,25,2.5,113.75,0,1,2
52500,23.75,0,115,0,1,2
52501,25,1.25,115,0,1,2
52502,23.75,2.5,115,0,1,2
52503,25,0,116.25,0,1,2
52504,25,2.5,116.25,0,1,2
52505,23.75,0,117.5,0,1,2
52506,25,1.25,117.5,0,1,2
52507,23.75,2.5,117.5,0,1,2
52508,25,0,118.75,0,1,2
52509,25,2.5,118.75,0,1,2
52510,23.75,0,120,0,1,2
52511,25,1.25,120,0,1,2
52512,23.75,2.5,120,0,1,2
52513,25,0,121.25,0,1,2
52514,25,2.5,121.25,0,1,2
52515,23.75,0,122.5,0,1,2
52516,25,1.25,122.5,0,1,2
52517,23.75,2.5,122.5,0,1,2
52518,25,0,123.75,0,1,2
52519,25,2.5,123.75,0,1,2
52520,23.75,0,125,0,1,2
52521,25,1.25,125,0,1,2
52522,23.75,2.5,125,0,1,2
52523,25,3.75,0,0,1,2
52524,23.75,5,0,0,1,2
52525,25,5,1.25,0,1,2
52526,25,3.75,2.5,0,1,2
52527,23.75,5,2.5,0,1,2
52528,25,5,3.75,0,1,2
52529,25,3.75,5,0,1,2
52530,23.75,5,5,0,1,2
52531,25,5,6.25,0,1,2
52532,25,3.75,7.5,0,1,2
52533,23.75,5,7.5,0,1,2
52534,25,5,8.75,0,1,2
52535,25,3.75,10,0,1,2
52536,23.75,5,10,0,1,2
52537,25,5,11.25,0,1,2
52538,25,3.75,12.5,0,1,2
52539,23.75,5,12.5,0,1,2
52540,25,5,13.75,0,1,2
52541,25,3.75,15,0,1,2
52542,23.75,5,15,0,1,2
52543,25,5,16.25,0,1,2
52544,25,3.75,17.5,0,1,2
52545,23.75,5,17.5,0,1,2
52546,25,5,18.75,0,1,2
52547,25,3.75,20,0,1,2
52548,23.75,5,20,0,1,2
52549,25,5,21.25,0,1,2
52550,25,3.75,22.5,0,1,2
52551,23.75,5,22.5,0,1,2
52552,25,5,23.75,0,1,2
52553,25,3.75,25,0,1,2
52554,23.75,5,25,0,1,2
52555,25,5,26.25,0,1,2
52556,25,3.75,27.5,0,1,2
52557,23.75,5,27.5,0,1,2
52558,25,5,28.75,0,1,2
52559,25,3.75,30,0,1,2
52560,23.75,5,30,0,1,2
52561,25,5,31.25,0,1,2
52562,25,3.75,32.5,0,1,2
52563,23.75,5,32.5,0,1,2
52564,25,5,33.75,0,1,2
52565,25,3.75,35,0,1,2
52566,23.75,5,35,0,1,2
52567,25,5,36.25,0,1,2
52568,25,3.75,37.5,0,1,2
52569,23.75,5,37.5,0,1,2
52570,25,5,38.75,0,1,2
52571,25,3.75,40,0,1,2
52572,23.75,5,40,0,1,2
52573,25,5,41.25,0,1,2
52574,25,3.75,42.5,0,1,2
52575,23.75,5,42.5,0,1,2
52576,25,5,43.75,0,1,2
52577,25,3.75,45,0,1,2
52578,23.75,5,45,0,1,2
52579,25,5,46.25,0,1,2
52580,25,3.75,47.5,0,1,2
52581,23.75,5,47.5,0,1,2
52582,25,5,48.75,0,1,2
52583,25,3.75,50,0,1,2
52584,23.75,5,50,0,1,2
52585,25,5,51.25,0,1,2
52586,25,3.75,52.5,0,1,2
52587,23.75,5,52.5,0,1,2
52588,25,5,53.75,0,1,2
52589,25,3.75,55,0,1,2
52590,23.75,5,55,0,1,2
52591,25,5,56.25,0,1,2
52592,25,3.75,57.5,0,1,2
52593,23.75,5,57.5,0,1,2
52594,25,5,58.75,0,1,2
52595,25,3.75,60,0,1,2
52596,23.75,5,60,0,1,2
52597,25,5,61.25,0,1,2
52598,25,3.75,62.5,0,1,2
52599,23.75,5,62.5,0,1,2
52600,25,5,63.75,0,1,2
52601,25,3.75,65,0,1,2
52602,23.75,5,65,0,1,2
52603,25,5,66.25,0,1,2
52604,25,3.75,67.5,0,1,2
52605,23.75,5,67.5,0,1,2
52606,25,5,68.75,0,1,2
52607,25,3.75,70,0,1,2
52608,23.75,5,70,0,1,2
52609,25,5,71.25,0,1,2
52610,25,3.75,72.5,0,1,2
52611,23.75,5,72.5,0,1,2
52612,25,5,73.75,0,1,2
52613,25,3.75,75,0,1,2
52614,23.75,5,75,0,1,2
52615,25,5,76.25,0,1,2
52616,25,3.75,77.5,0,1,2
