ID,x0,x1
48572,0.36,0.0,1.62
48573,0.36,0.04,1.62
48574,0.33999999999999997,0.0,1.64
48575,0.36,0.02,1.64
48576,0.33999999999999997,0.04,1.64
48577,0.36,0.0,1.66
48578,0.36,0.04,1.66
48579,0.33999999999999997,0.0,1.68
48580,0.36,0.02,1.68
48581,0.33999999999999997,0.04,1.68
48582,0.36,0.0,1.7
48583,0.36,0.04,1.7
48584,0.33999999999999997,0.0,1.72
48585,0.36,0.02,1.72
48586,0.33999999999999997,0.04,1.72
48587,0.36,0.0,1.74
48588,0.36,0.04,1.74
48589,0.33999999999999997,0.0,1.76
48590,0.36,0.02,1.76
48591,0.33999999999999997,0.04,1.76
48592,0.36,0.0,1.78
48593,0.36,0.04,1.78
48594,0.33999999999999997,0.0,1.8
48595,0.36,0.02,1.8
48596,0.33999999999999997,0.04,1.8
48597,0.36,0.0,1.82
48598,0.36,0.04,1.82
48599,0.33999999999999997,0.0,1.84
48600,0.36,0.02,1.84
48601,0.33999999999999997,0.04,1.84
48602,0.36,0.0,1.8599999999999999
48603,0.36,0.04,1.8599999999999999
48604,0.33999999999999997,0.0,1.88
48605,0.36,0.02,1.88
48606,0.33999999999999997,0.04,1.88
48607,0.36,0.0,1.9
48608,0.36,0.04,1.9
48609,0.33999999999999997,0.0,1.92
48610,0.36,0.02,1.92
48611,0.33999999999999997,0.04,1.92
48612,0.36,0.0,1.94
48613,0.36,0.04,1.94
48614,0.33999999999999997,0.0,1.96
48615,0.36,0.02,1.96
48616,0.33999999999999997,0.04,1.96
48617,0.36,0.0,1.98
48618,0.36,0.04,1.98
48619,0.33999999999999997,0.0,2.0
48620,0.36,0.02,2.0
48621,0.33999999999999997,0.04,2.0
48622,0.36,0.06,0.0
48623,0.33999999999999997,0.08,0.0
48624,0.36,0.08,0.02
48625,0.36,0.06,0.04
48626,0.33999999999999997,0.08,0.04
48627,0.36,0.08,0.06
48628,0.36,0.06,0.08
48629,0.33999999999999997,0.08,0.08
48630,0.36,0.08,0.1
48631,0.36,0.06,0.12
48632,0.33999999999999997,0.08,0.12
48633,0.36,0.08,0.14
48634,0.36,0.06,0.16
48635,0.33999999999999997,0.08,0.16
48636,0.36,0.08,0.18
48637,0.36,0.06,0.2
48638,0.33999999999999997,0.08,0.2
48639,0.36,0.08,0.22
48640,0.36,0.06,0.24
48641,0.33999999999999997,0.08,0.24
48642,0.36,0.08,0.26
48643,0.36,0.06,0.28
48644,0.33999999999999997,0.08,0.28
48645,0.36,0.08,0.30000000000000004
48646,0.36,0.06,0.32
48647,0.33999999999999997,0.08,0.32
48648,0.36,0.08,0.33999999999999997
48649,0.36,0.06,0.36
48650,0.33999999999999997,0.08,0.36
48651,0.36,0.08,0.38
48652,0.36,0.06,0.4
48653,0.33999999999999997,0.08,0.4
48654,0.36,0.08,0.42000000000000004
48655,0.36,0.06,0.44
48656,0.33999999999999997,0.08,0.44
48657,0.36,0.08,0.45999999999999996
48658,0.36,0.06,0.48
48659,0.33999999999999997,0.08,0.48
48660,0.36,0.08,0.5
48661,0.36,0.06,0.52
48662,0.33999999999999997,0.08,0.52
48663,0.36,0.08,0.54
48664,0.36,0.06,0.56
48665,0.33999999999999997,0.08,0.56
48666,0.36,0.08,0.5800000000000001
48667,0.36,0.06,0.6
48668,0.33999999999999997,0.08,0.6
48669,0.36,0.08,0.62
48670,0.36,0.06,0.64
48671,0.33999999999999997,0.08,0.64
48672,0.36,0.08,0.66
48673,0.36,0.06,0.68
48674,0.33999999999999997,0.08,0.68
48675,0.36,0.08,0.7
48676,0.36,0.06,0.72
48677,0.33999999999999997,0.08,0.72
48678,0.36,0.08,0.74
48679,0.36,0.06,0.76
48680,0.33999999999999997,0.08,0.76
48681,0.36,0.08,0.78
48682,0.36,0.06,0.8
48683,0.33999999999999997,0.08,0.8
48684,0.36,0.08,0.8200000000000001
48685,0.36,0.06,0.84
48686,0.33999999999999997,0.08,0.84
48687,0.36,0.08,0.86
48688,0.36,0.06,0.88
48689,0.33999999999999997,0.08,0.88
48690,0.36,0.08,0.9
48691,0.36,0.06,0.92
48692,0.33999999999999997,0.08,0.92
48693,0.36,0.08,0.94
48694,0.36,0.06,0.96
48695,0.33999999999999997,0.08,0.96
48696,0.36,0.08,0.98
48697,0.36,0.06,1.0
48698,0.33999999999999997,0.08,1.0
48699,0.36,0.08,1.02
48700,0.36,0.06,1.04
48701,0.33999999999999997,0.08,1.04
48702,0.36,0.08,1.06
48703,0.36,0.06,1.08
48704,0.33999999999999997,0.08,1.08
48705,0.36,0.08,1.1
48706,0.36,0.06,1.12
48707,0.33999999999999997,0.08,1.12
48708,0.36,0.08,1.1400000000000001
48709,0.36,0.06,1.16
48710,0.33999999999999997,0.08,1.16
48711,0.36,0.08,1.18
48712,0.36,0.06,1.2
48713,0.33999999999999997,0.08,1.2
48714,0.36,0.08,1.22
48715,0.36,0.06,1.24
48716,0.33999999999999997,0.08,1.24
48717,0.36,0.08,1.26
48718,0.36,0.06,1.28
48719,0.33999999999999997,0.08,1.28
48720,0.36,0.08,1.3
48721,0.36,0.06,1.32
48722,0.33999999999999997,0.08,1.32
48723,0.36,0.08,1.34
48724,0.36,0.06,1.36
48725,0.33999999999999997,0.08,1.36
48726,0.36,0.08,1.38
48727,0.36,0.06,1.4
48728,0.33999999999999997,0.08,1.4
48729,0.36,0.08,1.42
48730,0.36,0.06,1.44
48731,0.33999999999999997,0.08,1.44
48732,0.36,0.08,1.46
48733,0.36,0.06,1.48
48734,0.33999999999999997,0.08,1.48
48735,0.36,0.08,1.5
48736,0.36,0.06,1.52
48737,0.33999999999999997,0.08,1.52
48738,0.36,0.08,1.54
48739,0.36,0.06,1.56
48740,0.33999999999999997,0.08,1.56
48741,0.36,0.08,1.58
48742,0.36,0.06,1.6
48743,0.33999999999999997,0.08,1.6
48744,0.36,0.08,1.62
48745,0.36,0.06,1.64
48746,0.33999999999999997,0.08,1.64
48747,0.36,0.08,1.66
48748,0.36,0.06,1.68
48749,0.33999999999999997,0.08,1.68
48750,0.36,0.08,1.7
48751,0.36,0.06,1.72
48752,0.33999999999999997,0.08,1.72
48753,0.36,0.08,1.74
48754,0.36,0.06,1.76
48755,0.33999999999999997,0.08,1.76
48756,0.36,0.08,1.78
48757,0.36,0.06,1.8
48758,0.33999999999999997,0.08,1.8
48759,0.36,0.08,1.82
48760,0.36,0.06,1.84
48761,0.33999999999999997,0.08,1.84
48762,0.36,0.08,1.8599999999999999
48763,0.36,0.06,1.88
48764,0.33999999999999997,0.08,1.88
48765,0.36,0.08,1.9
48766,0.36,0.06,1.92
48767,0.33999999999999997,0.08,1.92
48768,0.36,0.08,1.94
48769,0.36,0.06,1.96
48770,0.33999999999999997,0.08,1.96
48771,0.36,0.08,1.98
48772,0.36,0.06,2.0
48773,0.33999999999999997,0.08,2.0
48774,0.36,0.1,0.0
48775,0.33999999999999997,0.12,0.0
48776,0.36,0.12,0.02
48777,0.36,0.1,0.04
48778,0.33999999999999997,0.12,0.04
48779,0.36,0.12,0.06
48780,0.36,0.1,0.08
48781,0.33999999999999997,0.12,0.08
48782,0.36,0.12,0.1
48783,0.36,0.1,0.12
48784,0.33999999999999997,0.12,0.12
48785,0.36,0.12,0.14
48786,0.36,0.1,0.16
48787,0.33999999999999997,0.12,0.16
48788,0.36,0.12,0.18
48789,0.36,0.1,0.2
48790,0.33999999999999997,0.12,0.2
48791,0.36,0.12,0.22
48792,0.36,0.1,0.24
48793,0.33999999999999997,0.12,0.24
48794,0.36,0.12,0.26
48795,0.36,0.1,0.28
48796,0.33999999999999997,0.12,0.28
48797,0.36,0.12,0.30000000000000004
48798,0.36,0.1,0.32
48799,0.33999999999999997,0.12,0.32
48800,0.36,0.12,0.33999999999999997
48801,0.36,0.1,0.36
48802,0.33999999999999997,0.12,0.36
48803,0.36,0.12,0.38
48804,0.36,0.1,0.4
48805,0.33999999999999997,0.12,0.4
48806,0.36,0.12,0.42000000000000004
48807,0.36,0.1,0.44
48808,0.33999999999999997,0.12,0.44
48809,0.36,0.12,0.45999999999999996
48810,0.36,0.1,0.48
48811,0.33999999999999997,0.12,0.48
48812,0.36,0.12,0.5
48813,0.36,0.1,0.52
48814,0.33999999999999997,0.12,0.52
48815,0.36,0.12,0.54
48816,0.36,0.1,0.56
48817,0.33999999999999997,0.12,0.56
48818,0.36,0.12,0.5800000000000001
48819,0.36,0.1,0.6
48820,0.33999999999999997,0.12,0.6
48821,0.36,0.12,0.62
48822,0.36,0.1,0.64
48823,0.33999999999999997,0.12,0.64
48824,0.36,0.12,0.66
48825,0.36,0.1,0.68
48826,0.33999999999999997,0.12,0.68
48827,0.36,0.12,0.7
48828,0.36,0.1,0.72
48829,0.33999999999999997,0.12,0.72
48830,0.36,0.12,0.74
48831,0.36,0.1,0.76
48832,0.33999999999999997,0.12,0.76
48833,0.36,0.12,0.78
48834,0.36,0.1,0.8
48835,0.33999999999999997,0.12,0.8
48836,0.36,0.12,0.8200000000000001
48837,0.36,0.1,0.84
48838,0.33999999999999997,0.12,0.84
48839,0.36,0.12,0.86
48840,0.36,0.1,0.88
48841,0.33999999999999997,0.12,0.88
48842,0.36,0.12,0.9
48843,0.36,0.1,0.92
48844,0.33999999999999997,0.12,0.92
48845,0.36,0.12,0.94
48846,0.36,0.1,0.96
48847,0.33999999999999997,0.12,0.96
48848,0.36,0.12,0.98
48849,0.36,0.1,1.0
48850,0.33999999999999997,0.12,1.0
48851,0.36,0.12,1.02
48852,0.36,0.1,1.04
48853,0.33999999999999997,0.12,1.04
48854,0.36,0.12,1.06
48855,0.36,0.1,1.08
48856,0.33999999999999997,0.12,1.08
48857,0.36,0.12,1.1
48858,0.36,0.1,1.12
48859,0.33999999999999997,0.12,1.12
48860,0.36,0.12,1.1400000000000001
48861,0.36,0.1,1.16
48862,0.33999999999999997,0.12,1.16
48863,0.36,0.12,1.18
48864,0.36,0.1,1.2
48865,0.33999999999999997,0.12,1.2
48866,0.36,0.12,1.22
48867,0.36,0.1,1.24
48868,0.33999999999999997,0.12,1.24
48869,0.36,0.12,1.26
48870,0.36,0.1,1.28
48871,0.33999999999999997,0.12,1.28
48872,0.36,0.12,1.3
48873,0.36,0.1,1.32
48874,0.33999999999999997,0.12,1.32
48875,0.36,0.12,1.34
48876,0.36,0.1,1.36
48877,0.33999999999999997,0.12,1.36
48878,0.36,0.12,1.38
48879,0.36,0.1,1.4
48880,0.33999999999999997,0.12,1.4
48881,0.36,0.12,1.42
48882,0.36,0.1,1.44
48883,0.33999999999999997,0.12,1.44
48884,0.36,0.12,1.46
48885,0.36,0.1,1.48
48886,0.33999999999999997,0.12,1.48
48887,0.36,0.12,1.5
48888,0.36,0.1,1.52
48889,0.33999999999999997,0.12,1.52
48890,0.36,0.12,1.54
48891,0.36,0.1,1.56
48892,0.33999999999999997,0.12,1.56
48893,0.36,0.12,1.58
48894,0.36,0.1,1.6
48895,0.33999999999999997,0.12,1.6
48896,0.36,0.12,1.62
48897,0.36,0.1,1.64
48898,0.33999999999999997,0.12,1.64
48899,0.36,0.12,1.66
48900,0.36,0.1,1.68
48901,0.33999999999999997,0.12,1.68
48902,0.36,0.12,1.7
48903,0.36,0.1,1.72
48904,0.33999999999999997,0.12,1.72
48905,0.36,0.12,1.74
48906,0.36,0.1,1.76
48907,0.33999999999999997,0.12,1.76
48908,0.36,0.12,1.78
48909,0.36,0.1,1.8
48910,0.33999999999999997,0.12,1.8
48911,0.36,0.12,1.82
48912,0.36,0.1,1.84
48913,0.33999999999999997,0.12,1.84
48914,0.36,0.12,1.8599999999999999
48915,0.36,0.1,1.88
48916,0.33999999999999997,0.12,1.88
48917,0.36,0.12,1.9
48918,0.36,0.1,1.92
48919,0.33999999999999997,0.12,1.92
48920,0.36,0.12,1.94
48921,0.36,0.1,1.96
48922,0.33999999999999997,0.12,1.96
48923,0.36,0.12,1.98
48924,0.36,0.1,2.0
48925,0.33999999999999997,0.12,2.0
48926,0.36,0.14,0.0
48927,0.33999999999999997,0.16,0.0
48928,0.36,0.16,0.02
48929,0.36,0.14,0.04
48930,0.33999999999999997,0.16,0.04
48931,0.36,0.16,0.06
48932,0.36,0.14,0.08
48933,0.33999999999999997,0.16,0.08
48934,0.36,0.16,0.1
48935,0.36,0.14,0.12
48936,0.33999999999999997,0.16,0.12
48937,0.36,0.16,0.14
48938,0.36,0.14,0.16
48939,0.33999999999999997,0.16,0.16
48940,0.36,0.16,0.18
48941,0.36,0.14,0.2
48942,0.33999999999999997,0.16,0.2
48943,0.36,0.16,0.22
48944,0.36,0.14,0.24
48945,0.33999999999999997,0.16,0.24
48946,0.36,0.16,0.26
48947,0.36,0.14,0.28
48948,0.33999999999999997,0.16,0.28
48949,0.36,0.16,0.30000000000000004
48950,0.36,0.14,0.32
48951,0.33999999999999997,0.16,0.32
48952,0.36,0.16,0.33999999999999997
48953,0.36,0.14,0.36
48954,0.33999999999999997,0.16,0.36
48955,0.36,0.16,0.38
48956,0.36,0.14,0.4
48957,0.33999999999999997,0.16,0.4
48958,0.36,0.16,0.42000000000000004
48959,0.36,0.14,0.44
48960,0.33999999999999997,0.16,0.44
48961,0.36,0.16,0.45999999999999996
48962,0.36,0.14,0.48
48963,0.33999999999999997,0.16,0.48
48964,0.36,0.16,0.5
48965,0.36,0.14,0.52
48966,0.33999999999999997,0.16,0.52
48967,0.36,0.16,0.54
48968,0.36,0.14,0.56
48969,0.33999999999999997,0.16,0.56
48970,0.36,0.16,0.5800000000000001
48971,0.36,0.14,0.6
48972,0.33999999999999997,0.16,0.6
48973,0.36,0.16,0.62
48974,0.36,0.14,0.64
48975,0.33999999999999997,0.16,0.64
48976,0.36,0.16,0.66
48977,0.36,0.14,0.68
48978,0.33999999999999997,0.16,0.68
48979,0.36,0.16,0.7
48980,0.36,0.14,0.72
48981,0.33999999999999997,0.16,0.72
48982,0.36,0.16,0.74
48983,0.36,0.14,0.76
48984,0.33999999999999997,0.16,0.76
48985,0.36,0.16,0.78
48986,0.36,0.14,0.8
48987,0.33999999999999997,0.16,0.8
48988,0.36,0.16,0.8200000000000001
48989,0.36,0.14,0.84
48990,0.33999999999999997,0.16,0.84
48991,0.36,0.16,0.86
48992,0.36,0.14,0.88
48993,0.33999999999999997,0.16,0.88
48994,0.36,0.16,0.9
48995,0.36,0.14,0.92
48996,0.33999999999999997,0.16,0.92
48997,0.36,0.16,0.94
48998,0.36,0.14,0.96
48999,0.33999999999999997,0.16,0.96
49000,0.36,0.16,0.98
49001,0.36,0.14,1.0
49002,0.33999999999999997,0.16,1.0
49003,0.36,0.16,1.02
49004,0.36,0.14,1.04
49005,0.33999999999999997,0.16,1.04
49006,0.36,0.16,1.06
49007,0.36,0.14,1.08
49008,0.33999999999999997,0.16,1.08
49009,0.36,0.16,1.1
49010,0.36,0.14,1.12
49011,0.33999999999999997,0.16,1.12
49012,0.36,0.16,1.1400000000000001
49013,0.36,0.14,1.16
49014,0.33999999999999997,0.16,1.16
49015,0.36,0.16,1.18
49016,0.36,0.14,1.2
49017,0.33999999999999997,0.16,1.2
49018,0.36,0.16,1.22
49019,0.36,0.14,1.24
49020,0.33999999999999997,0.16,1.24
49021,0.36,0.16,1.26
49022,0.36,0.14,1.28
49023,0.33999999999999997,0.16,1.28
49024,0.36,0.16,1.3
49025,0.36,0.14,1.32
49026,0.33999999999999997,0.16,1.32
49027,0.36,0.16,1.34
49028,0.36,0.14,1.36
49029,0.33999999999999997,0.16,1.36
49030,0.36,0.16,1.38
49031,0.36,0.14,1.4
49032,0.33999999999999997,0.16,1.4
49033,0.36,0.16,1.42
49034,0.36,0.14,1.44
49035,0.33999999999999997,0.16,1.44
49036,0.36,0.16,1.46
49037,0.36,0.14,1.48
49038,0.33999999999999997,0.16,1.48
49039,0.36,0.16,1.5
49040,0.36,0.14,1.52
49041,0.33999999999999997,0.16,1.52
49042,0.36,0.16,1.54
49043,0.36,0.14,1.56
49044,0.33999999999999997,0.16,1.56
49045,0.36,0.16,1.58
49046,0.36,0.14,1.6
49047,0.33999999999999997,0.16,1.6
49048,0.36,0.16,1.62
49049,0.36,0.14,1.64
49050,0.33999999999999997,0.16,1.64
49051,0.36,0.16,1.66
49052,0.36,0.14,1.68
49053,0.33999999999999997,0.16,1.68
49054,0.36,0.16,1.7
49055,0.36,0.14,1.72
49056,0.33999999999999997,0.16,1.72
49057,0.36,0.16,1.74
49058,0.36,0.14,1.76
49059,0.33999999999999997,0.16,1.76
49060,0.36,0.16,1.78
49061,0.36,0.14,1.8
49062,0.33999999999999997,0.16,1.8
49063,0.36,0.16,1.82
49064,0.36,0.14,1.84
49065,0.33999999999999997,0.16,1.84
49066,0.36,0.16,1.8599999999999999
49067,0.36,0.14,1.88
49068,0.33999999999999997,0.16,1.88
49069,0.36,0.16,1.9
49070,0.36,0.14,1.92
49071,0.33999999999999997,0.16,1.92
49072,0.36,0.16,1.94
49073,0.36,0.14,1.96
49074,0.33999999999999997,0.16,1.96
49075,0.36,0.16,1.98
49076,0.36,0.14,2.0
49077,0.33999999999999997,0.16,2.0
49078,0.36,0.18,0.0
49079,0.33999999999999997,0.2,0.0
49080,0.36,0.2,0.02
49081,0.36,0.18,0.04
49082,0.33999999999999997,0.2,0.04
49083,0.36,0.2,0.06
49084,0.36,0.18,0.08
49085,0.33999999999999997,0.2,0.08
49086,0.36,0.2,0.1
49087,0.36,0.18,0.12
49088,0.33999999999999997,0.2,0.12
49089,0.36,0.2,0.14
49090,0.36,0.18,0.16
49091,0.33999999999999997,0.2,0.16
49092,0.36,0.2,0.18
49093,0.36,0.18,0.2
49094,0.33999999999999997,0.2,0.2
49095,0.36,0.2,0.22
49096,0.36,0.18,0.24
49097,0.33999999999999997,0.2,0.24
49098,0.36,0.2,0.26
49099,0.36,0.18,0.28
49100,0.33999999999999997,0.2,0.28
49101,0.36,0.2,0.30000000000000004
49102,0.36,0.18,0.32
49103,0.33999999999999997,0.2,0.32
49104,0.36,0.2,0.33999999999999997
49105,0.36,0.18,0.36
49106,0.33999999999999997,0.2,0.36
49107,0.36,0.2,0.38
49108,0.36,0.18,0.4
49109,0.33999999999999997,0.2,0.4
49110,0.36,0.2,0.42000000000000004
49111,0.36,0.18,0.44
49112,0.33999999999999997,0.2,0.44
49113,0.36,0.2,0.45999999999999996
49114,0.36,0.18,0.48
49115,0.33999999999999997,0.2,0.48
49116,0.36,0.2,0.5
49117,0.36,0.18,0.52
49118,0.33999999999999997,0.2,0.52
49119,0.36,0.2,0.54
49120,0.36,0.18,0.56
49121,0.33999999999999997,0.2,0.56
49122,0.36,0.2,0.5800000000000001
49123,0.36,0.18,0.6
49124,0.33999999999999997,0.2,0.6
49125,0.36,0.2,0.62
49126,0.36,0.18,0.64
49127,0.33999999999999997,0.2,0.64
49128,0.36,0.2,0.66
49129,0.36,0.18,0.68
49130,0.33999999999999997,0.2,0.68
49131,0.36,0.2,0.7
49132,0.36,0.18,0.72
49133,0.33999999999999997,0.2,0.72
49134,0.36,0.2,0.74
49135,0.36,0.18,0.76
49136,0.33999999999999997,0.2,0.76
49137,0.36,0.2,0.78
49138,0.36,0.18,0.8
49139,0.33999999999999997,0.2,0.8
49140,0.36,0.2,0.8200000000000001
49141,0.36,0.18,0.84
49142,0.33999999999999997,0.2,0.84
49143,0.36,0.2,0.86
49144,0.36,0.18,0.88
49145,0.33999999999999997,0.2,0.88
49146,0.36,0.2,0.9
49147,0.36,0.18,0.92
49148,0.33999999999999997,0.2,0.92
49149,0.36,0.2,0.94
49150,0.36,0.18,0.96
49151,0.33999999999999997,0.2,0.96
49152,0.36,0.2,0.98
49153,0.36,0.18,1.0
49154,0.33999999999999997,0.2,1.0
49155,0.36,0.2,1.02
49156,0.36,0.18,1.04
49157,0.33999999999999997,0.2,1.04
49158,0.36,0.2,1.06
49159,0.36,0.18,1.08
49160,0.33999999999999997,0.2,1.08
49161,0.36,0.2,1.1
49162,0.36,0.18,1.12
49163,0.33999999999999997,0.2,1.12
49164,0.36,0.2,1.1400000000000001
49165,0.36,0.18,1.16
49166,0.33999999999999997,0.2,1.16
49167,0.36,0.2,1.18
49168,0.36,0.18,1.2
49169,0.33999999999999997,0.2,1.2
49170,0.36,0.2,1.22
49171,0.36,0.18,1.24
49172,0.33999999999999997,0.2,1.24
49173,0.36,0.2,1.26
49174,0.36,0.18,1.28
49175,0.33999999999999997,0.2,1.28
49176,0.36,0.2,1.3
49177,0.36,0.18,1.32
49178,0.33999999999999997,0.2,1.32
49179,0.36,0.2,1.34
49180,0.36,0.18,1.36
49181,0.33999999999999997,0.2,1.36
49182,0.36,0.2,1.38
49183,0.36,0.18,1.4
49184,0.33999999999999997,0.2,1.4
49185,0.36,0.2,1.42
49186,0.36,0.18,1.44
49187,0.33999999999999997,0.2,1.44
49188,0.36,0.2,1.46
49189,0.36,0.18,1.48
49190,0.33999999999999997,0.2,1.48
49191,0.36,0.2,1.5
49192,0.36,0.18,1.52
49193,0.33999999999999997,0.2,1.52
49194,0.36,0.2,1.54
49195,0.36,0.18,1.56
49196,0.33999999999999997,0.2,1.56
49197,0.36,0.2,1.58
49198,0.36,0.18,1.6
49199,0.33999999999999997,0.2,1.6
49200,0.36,0.2,1.62
49201,0.36,0.18,1.64
49202,0.33999999999999997,0.2,1.64
49203,0.36,0.2,1.66
49204,0.36,0.18,1.68
49205,0.33999999999999997,0.2,1.68
49206,0.36,0.2,1.7
49207,0.36,0.18,1.72
49208,0.33999999999999997,0.2,1.72
49209,0.36,0.2,1.74
49210,0.36,0.18,1.76
49211,0.33999999999999997,0.2,1.76
49212,0.36,0.2,1.78
49213,0.36,0.18,1.8
49214,0.33999999999999997,0.2,1.8
49215,0.36,0.2,1.82
49216,0.36,0.18,1.84
49217,0.33999999999999997,0.2,1.84
49218,0.36,0.2,1.8599999999999999
49219,0.36,0.18,1.88
49220,0.33999999999999997,0.2,1.88
49221,0.36,0.2,1.9
49222,0.36,0.18,1.92
49223,0.33999999999999997,0.2,1.92
49224,0.36,0.2,1.94
49225,0.36,0.18,1.96
49226,0.33999999999999997,0.2,1.96
49227,0.36,0.2,1.98
49228,0.36,0.18,2.0
49229,0.33999999999999997,0.2,2.0
49230,0.36,0.22,0.0
49231,0.33999999999999997,0.24,0.0
49232,0.36,0.24,0.02
49233,0.36,0.22,0.04
49234,0.33999999999999997,0.24,0.04
49235,0.36,0.24,0.06
49236,0.36,0.22,0.08
49237,0.33999999999999997,0.24,0.08
49238,0.36,0.24,0.1
49239,0.36,0.22,0.12
49240,0.33999999999999997,0.24,0.12
49241,0.36,0.24,0.14
49242,0.36,0.22,0.16
49243,0.33999999999999997,0.24,0.16
49244,0.36,0.24,0.18
49245,0.36,0.22,0.2
49246,0.33999999999999997,0.24,0.2
49247,0.36,0.24,0.22
49248,0.36,0.22,0.24
49249,0.33999999999999997,0.24,0.24
49250,0.36,0.24,0.26
49251,0.36,0.22,0.28
49252,0.33999999999999997,0.24,0.28
49253,0.36,0.24,0.30000000000000004
49254,0.36,0.22,0.32
49255,0.33999999999999997,0.24,0.32
49256,0.36,0.24,0.33999999999999997
49257,0.36,0.22,0.36
49258,0.33999999999999997,0.24,0.36
49259,0.36,0.24,0.38
49260,0.36,0.22,0.4
49261,0.33999999999999997,0.24,0.4
49262,0.36,0.24,0.42000000000000004
49263,0.36,0.22,0.44
49264,0.33999999999999997,0.24,0.44
49265,0.36,0.24,0.45999999999999996
49266,0.36,0.22,0.48
49267,0.33999999999999997,0.24,0.48
49268,0.36,0.24,0.5
49269,0.36,0.22,0.52
49270,0.33999999999999997,0.24,0.52
49271,0.36,0.24,0.54
49272,0.36,0.22,0.56
49273,0.33999999999999997,0.24,0.56
49274,0.36,0.24,0.5800000000000001
49275,0.36,0.22,0.6
49276,0.33999999999999997,0.24,0.6
49277,0.36,0.24,0.62
49278,0.36,0.22,0.64
49279,0.33999999999999997,0.24,0.64
49280,0.36,0.24,0.66
49281,0.36,0.22,0.68
49282,0.33999999999999997,0.24,0.68
49283,0.36,0.24,0.7
49284,0.36,0.22,0.72
49285,0.33999999999999997,0.24,0.72
49286,0.36,0.24,0.74
49287,0.36,0.22,0.76
49288,0.33999999999999997,0.24,0.76
49289,0.36,0.24,0.78
49290,0.36,0.22,0.8
49291,0.33999999999999997,0.24,0.8
49292,0.36,0.24,0.8200000000000001
49293,0.36,0.22,0.84
49294,0.33999999999999997,0.24,0.84
49295,0.36,0.24,0.86
49296,0.36,0.22,0.88
49297,0.33999999999999997,0.24,0.88
49298,0.36,0.24,0.9
49299,0.36,0.22,0.92
49300,0.33999999999999997,0.24,0.92
49301,0.36,0.24,0.94
49302,0.36,0.22,0.96
49303,0.33999999999999997,0.24,0.96
49304,0.36,0.24,0.98
49305,0.36,0.22,1.0
49306,0.33999999999999997,0.24,1.0
49307,0.36,0.24,1.02
49308,0.36,0.22,1.04
49309,0.33999999999999997,0.24,1.04
49310,0.36,0.24,1.06
49311,0.36,0.22,1.08
49312,0.33999999999999997,0.24,1.08
49313,0.36,0.24,1.1
49314,0.36,0.22,1.12
49315,0.33999999999999997,0.24,1.12
49316,0.36,0.24,1.1400000000000001
49317,0.36,0.22,1.16
49318,0.33999999999999997,0.24,1.16
49319,0.36,0.24,1.18
49320,0.36,0.22,1.2
49321,0.33999999999999997,0.24,1.2
49322,0.36,0.24,1.22
49323,0.36,0.22,1.24
49324,0.33999999999999997,0.24,1.24
49325,0.36,0.24,1.26
49326,0.36,0.22,1.28
49327,0.33999999999999997,0.24,1.28
49328,0.36,0.24,1.3
49329,0.36,0.22,1.32
49330,0.33999999999999997,0.24,1.32
49331,0.36,0.24,1.34
49332,0.36,0.22,1.36
49333,0.33999999999999997,0.24,1.36
49334,0.36,0.24,1.38
49335,0.36,0.22,1.4
49336,0.33999999999999997,0.24,1.4
49337,0.36,0.24,1.42
49338,0.36,0.22,1.44
49339,0.33999999999999997,0.24,1.44
49340,0.36,0.24,1.46
49341,0.36,0.22,1.48
49342,0.33999999999999997,0.24,1.48
49343,0.36,0.24,1.5
49344,0.36,0.22,1.52
49345,0.33999999999999997,0.24,1.52
49346,0.36,0.24,1.54
49347,0.36,0.22,1.56
49348,0.33999999999999997,0.24,1.56
49349,0.36,0.24,1.58
49350,0.36,0.22,1.6
49351,0.33999999999999997,0.24,1.6
49352,0.36,0.24,1.62
49353,0.36,0.22,1.64
49354,0.33999999999999997,0.24,1.64
49355,0.36,0.24,1.66
49356,0.36,0.22,1.68
49357,0.33999999999999997,0.24,1.68
49358,0.36,0.24,1.7
49359,0.36,0.22,1.72
49360,0.33999999999999997,0.24,1.72
49361,0.36,0.24,1.74
49362,0.36,0.22,1.76
49363,0.33999999999999997,0.24,1.76
49364,0.36,0.24,1.78
49365,0.36,0.22,1.8
49366,0.33999999999999997,0.24,1.8
49367,0.36,0.24,1.82
49368,0.36,0.22,1.84
49369,0.33999999999999997,0.24,1.84
49370,0.36,0.24,1.8599999999999999
49371,0.36,0.22,1.88
49372,0.33999999999999997,0.24,1.88
49373,0.36,0.24,1.9
49374,0.36,0.22,1.92
49375,0.33999999999999997,0.24,1.92
49376,0.36,0.24,1.94
49377,0.36,0.22,1.96
49378,0.33999999999999997,0.24,1.96
49379,0.36,0.24,1.98
49380,0.36,0.22,2.0
49381,0.33999999999999997,0.24,2.0
49382,0.36,0.26,0.0
49383,0.33999999999999997,0.28,0.0
49384,0.36,0.28,0.02
49385,0.36,0.26,0.04
49386,0.33999999999999997,0.28,0.04
49387,0.36,0.28,0.06
49388,0.36,0.26,0.08
49389,0.33999999999999997,0.28,0.08
49390,0.36,0.28,0.1
49391,0.36,0.26,0.12
49392,0.33999999999999997,0.28,0.12
49393,0.36,0.28,0.14
49394,0.36,0.26,0.16
49395,0.33999999999999997,0.28,0.16
49396,0.36,0.28,0.18
