ID,x0,x1,u0,u1
891,1.86652,7.63998,0,1
892,1.92485,7.70493,0,1
893,1.98416,7.76898,0,1
894,2.04445,7.83211,0,1
895,2.1057,7.8943,0,1
896,2.16789,7.95555,0,1
897,2.23102,8.01584,0,1
898,2.29506,8.07515,0,1
899,2.36001,8.13348,0,1
900,2.42585,8.19081,0,1
901,2.49257,8.24714,0,1
902,2.56015,8.30244,0,1
903,2.62858,8.3567,0,1
904,2.69783,8.40992,0,1
905,2.76791,8.46209,0,1
906,2.83878,8.51318,0,1
907,2.91044,8.5632,0,1
908,2.98288,8.61212,0,1
909,3.05606,8.65995,0,1
910,3.12998,8.70667,0,1
911,3.20463,8.75227,0,1
912,3.27998,8.79674,0,1
913,3.35601,8.84007,0,1
914,3.43272,8.88225,0,1
915,3.51008,8.92328,0,1
916,3.58807,8.96315,0,1
917,3.66669,9.00185,0,1
918,3.7459,9.03937,0,1
919,3.8257,9.07571,0,1
920,3.90605,9.11086,0,1
921,3.98696,9.14481,0,1
922,4.06838,9.17756,0,1
923,4.15031,9.2091,0,1
924,4.23273,9.23943,0,1
925,4.31561,9.26854,0,1
926,4.39893,9.29644,0,1
927,4.48267,9.32311,0,1
928,4.56681,9.34857,0,1
929,4.65133,9.3728,0,1
930,4.73619,9.3958,0,1
931,4.82138,9.41758,0,1
932,4.90686,9.43815,0,1
933,4.99261,9.45749,0,1
934,5.0786,9.47563,0,1
935,5.16478,9.49256,0,1
936,5.25111,9.5083,0,1
937,5.33756,9.52286,0,1
938,5.42406,9.53626,0,1
939,5.51056,9.54852,0,1
940,5.59697,9.55966,0,1
941,5.68321,9.56973,0,1
942,5.76917,9.57876,0,1
943,5.85472,9.58683,0,1
944,5.93972,9.59399,0,1
945,6.02406,9.60034,0,1
946,6.10769,9.60598,0,1
947,6.19066,9.61102,0,1
948,6.27307,9.61554,0,1
949,6.35503,9.61963,0,1
950,6.43665,9.62335,0,1
951,6.518,9.62676,0,1
952,6.59915,9.62989,0,1
953,6.68015,9.63277,0,1
954,6.76104,9.63544,0,1
955,6.84185,9.63792,0,1
956,6.9226,9.64022,0,1
957,7.00332,9.64237,0,1
958,7.08401,9.64437,0,1
959,7.16469,9.64624,0,1
960,7.24537,9.64798,0,1
961,7.32605,9.64962,0,1
962,7.40675,9.65115,0,1
963,7.48746,9.65259,0,1
964,7.56819,9.65394,0,1
965,7.64894,9.65521,0,1
966,7.72971,9.6564,0,1
967,7.81051,9.65752,0,1
968,7.89133,9.65858,0,1
969,7.97218,9.65957,0,1
970,8.05306,9.66051,0,1
971,8.13396,9.66139,0,1
972,8.21489,9.66222,0,1
973,8.29584,9.66301,0,1
974,8.37682,9.66376,0,1
975,8.45782,9.66446,0,1
976,8.53885,9.66513,0,1
977,8.61989,9.66577,0,1
978,8.70096,9.66637,0,1
979,8.78205,9.66695,0,1
980,8.86316,9.6675,0,1
981,8.94429,9.66802,0,1
982,9.02543,9.66852,0,1
983,9.10659,9.66901,0,1
984,9.18776,9.66947,0,1
985,9.26895,9.66992,0,1
986,9.35014,9.67035,0,1
987,9.43135,9.67077,0,1
988,9.51257,9.67117,0,1
989,9.59379,9.67157,0,1
990,9.67503,9.67196,0,1
991,9.75626,9.67235,0,1
992,9.83751,9.67272,0,1
993,9.91875,9.6731,0,1
994,10,9.67347,0,1
995,0.408163,0,0,1
996,0.408625,0.081154,0,1
997,0.409089,0.162306,0,1
998,0.409558,0.243453,0,1
999,0.410034,0.324595,0,1
1000,0.410517,0.40573,0,1
1001,0.411011,0.486857,0,1
1002,0.411517,0.567973,0,1
1003,0.412037,0.649078,0,1
1004,0.412572,0.73017,0,1
1005,0.413127,0.811247,0,1
1006,0.413701,0.892308,0,1
1007,0.414299,0.973351,0,1
1008,0.414921,1.05438,0,1
1009,0.415571,1.13538,0,1
1010,0.416251,1.21636,0,1
1011,0.416964,1.29732,0,1
1012,0.417712,1.37825,0,1
1013,0.4185,1.45915,0,1
1014,0.419329,1.54003,0,1
1015,0.420203,1.62088,0,1
1016,0.421126,1.7017,0,1
1017,0.422101,1.78249,0,1
1018,0.423133,1.86324,0,1
1019,0.424226,1.94396,0,1
1020,0.425384,2.02465,0,1
1021,0.426612,2.10531,0,1
1022,0.427915,2.18593,0,1
1023,0.429298,2.26652,0,1
1024,0.430769,2.34708,0,1
1025,0.432333,2.42761,0,1
1026,0.433997,2.50811,0,1
1027,0.435769,2.58858,0,1
1028,0.437657,2.66903,0,1
1029,0.439671,2.74947,0,1
1030,0.441821,2.8299,0,1
1031,0.444118,2.91032,0,1
1032,0.446574,2.99075,0,1
1033,0.449205,3.0712,0,1
1034,0.452026,3.15168,0,1
1035,0.455056,3.23221,0,1
1036,0.458317,3.31282,0,1
1037,0.461833,3.39354,0,1
1038,0.465634,3.4744,0,1
1039,0.469755,3.55544,0,1
1040,0.474238,3.63671,0,1
1041,0.479133,3.71828,0,1
1042,0.484499,3.80022,0,1
1043,0.490405,3.88258,0,1
1044,0.496927,3.96542,0,1
1045,0.504148,4.04876,0,1
1046,0.512147,4.13257,0,1
1047,0.520999,4.21678,0,1
1048,0.530765,4.30131,0,1
1049,0.541501,4.38606,0,1
1050,0.553249,4.47096,0,1
1051,0.566047,4.55592,0,1
1052,0.579923,4.64087,0,1
1053,0.5949,4.72577,0,1
1054,0.610998,4.81056,0,1
1055,0.628231,4.89518,0,1
1056,0.646613,4.97962,0,1
1057,0.666151,5.06382,0,1
1058,0.686853,5.14775,0,1
1059,0.708725,5.23139,0,1
1060,0.73177,5.31471,0,1
1061,0.75599,5.39768,0,1
1062,0.781387,5.48027,0,1
1063,0.807962,5.56247,0,1
1064,0.835712,5.64425,0,1
1065,0.864637,5.72558,0,1
1066,0.894734,5.80646,0,1
1067,0.926,5.88685,0,1
1068,0.958431,5.96674,0,1
1069,0.992024,6.04612,0,1
1070,1.02677,6.12495,0,1
1071,1.06267,6.20322,0,1
1072,1.09972,6.28092,0,1
1073,1.1379,6.35803,0,1
1074,1.17722,6.43452,0,1
1075,1.21767,6.51039,0,1
1076,1.25923,6.58561,0,1
1077,1.3019,6.66018,0,1
1078,1.34568,6.73406,0,1
1079,1.39055,6.80726,0,1
1080,1.4365,6.87974,0,1
1081,1.48354,6.9515,0,1
1082,1.53164,7.02252,0,1
1083,1.58079,7.09278,0,1
1084,1.631,7.16227,0,1
1085,1.68224,7.23098,0,1
1086,1.73451,7.29889,0,1
1087,1.7878,7.36598,0,1
1088,1.84209,7.43225,0,1
1089,1.89738,7.49767,0,1
1090,1.95365,7.56224,0,1
1091,2.01089,7.62594,0,1
1092,2.06909,7.68875,0,1
1093,2.12824,7.75066,0,1
1094,2.18833,7.81167,0,1
1095,2.24933,7.87175,0,1
1096,2.31125,7.9309,0,1
1097,2.37406,7.98911,0,1
1098,2.43776,8.04635,0,1
1099,2.50232,8.10262,0,1
1100,2.56775,8.15791,0,1
1101,2.63401,8.2122,0,1
1102,2.70111,8.26549,0,1
1103,2.76901,8.31776,0,1
1104,2.83772,8.369,0,1
1105,2.90721,8.4192,0,1
1106,2.97748,8.46836,0,1
1107,3.0485,8.51646,0,1
1108,3.12026,8.56349,0,1
1109,3.19274,8.60945,0,1
1110,3.26593,8.65432,0,1
1111,3.33982,8.6981,0,1
1112,3.41438,8.74077,0,1
1113,3.48961,8.78233,0,1
1114,3.56547,8.82277,0,1
1115,3.64197,8.86209,0,1
1116,3.71907,8.90028,0,1
1117,3.79677,8.93732,0,1
1118,3.87505,8.97322,0,1
1119,3.95388,9.00797,0,1
1120,4.03325,9.04157,0,1
1121,4.11314,9.074,0,1
1122,4.19354,9.10526,0,1
1123,4.27441,9.13536,0,1
1124,4.35575,9.16429,0,1
1125,4.43753,9.19204,0,1
1126,4.51973,9.21861,0,1
1127,4.60232,9.24401,0,1
1128,4.68529,9.26823,0,1
1129,4.76861,9.29127,0,1
1130,4.85225,9.31315,0,1
1131,4.93618,9.33385,0,1
1132,5.02038,9.35339,0,1
1133,5.10481,9.37177,0,1
1134,5.18944,9.389,0,1
1135,5.27423,9.4051,0,1
1136,5.35912,9.42008,0,1
1137,5.44408,9.43395,0,1
1138,5.52904,9.44675,0,1
1139,5.61393,9.4585,0,1
1140,5.69869,9.46923,0,1
1141,5.78321,9.479,0,1
1142,5.86742,9.48785,0,1
1143,5.95123,9.49585,0,1
1144,6.03457,9.50307,0,1
1145,6.11742,9.5096,0,1
1146,6.19978,9.5155,0,1
1147,6.28171,9.52087,0,1
1148,6.36329,9.52576,0,1
1149,6.44456,9.53024,0,1
1150,6.5256,9.53437,0,1
1151,6.60646,9.53817,0,1
1152,6.68717,9.54168,0,1
1153,6.76778,9.54494,0,1
1154,6.84832,9.54797,0,1
1155,6.9288,9.55079,0,1
1156,7.00925,9.55343,0,1
1157,7.08968,9.55588,0,1
1158,7.1701,9.55818,0,1
1159,7.25053,9.56033,0,1
1160,7.33096,9.56234,0,1
1161,7.41142,9.56423,0,1
1162,7.49189,9.566,0,1
1163,7.57239,9.56767,0,1
1164,7.65292,9.56923,0,1
1165,7.73348,9.5707,0,1
1166,7.81407,9.57209,0,1
1167,7.89469,9.57339,0,1
1168,7.97535,9.57462,0,1
1169,8.05604,9.57577,0,1
1170,8.13676,9.57687,0,1
1171,8.21751,9.5779,0,1
1172,8.2983,9.57887,0,1
1173,8.37912,9.5798,0,1
1174,8.45997,9.58067,0,1
1175,8.54085,9.5815,0,1
1176,8.62175,9.58229,0,1
1177,8.70268,9.58304,0,1
1178,8.78364,9.58375,0,1
1179,8.86462,9.58443,0,1
1180,8.94562,9.58508,0,1
1181,9.02665,9.5857,0,1
1182,9.10769,9.5863,0,1
1183,9.18875,9.58687,0,1
1184,9.26983,9.58743,0,1
1185,9.35092,9.58796,0,1
1186,9.43203,9.58848,0,1
1187,9.51314,9.58899,0,1
1188,9.59427,9.58948,0,1
1189,9.6754,9.58997,0,1
1190,9.75655,9.59044,0,1
1191,9.83769,9.59091,0,1
1192,9.91885,9.59138,0,1
1193,10,9.59184,0,1
1194,0.489796,0,0,1
1195,0.490345,0.0810622,0,1
1196,0.490898,0.162121,0,1
1197,0.491456,0.243176,0,1
1198,0.492021,0.324224,0,1
1199,0.492597,0.405264,0,1
1200,0.493184,0.486293,0,1
1201,0.493786,0.567311,0,1
1202,0.494404,0.648314,0,1
1203,0.495041,0.729302,0,1
1204,0.4957,0.810273,0,1
1205,0.496383,0.891224,0,1
1206,0.497093,0.972154,0,1
1207,0.497833,1.05306,0,1
1208,0.498605,1.13394,0,1
1209,0.499413,1.2148,0,1
1210,0.50026,1.29563,0,1
1211,0.501149,1.37642,0,1
1212,0.502084,1.45719,0,1
1213,0.503068,1.53792,0,1
1214,0.504105,1.61862,0,1
1215,0.505201,1.69928,0,1
1216,0.506358,1.7799,0,1
1217,0.507581,1.86048,0,1
1218,0.508876,1.94103,0,1
1219,0.510248,2.02153,0,1
1220,0.511703,2.102,0,1
1221,0.513246,2.18242,0,1
1222,0.514884,2.2628,0,1
1223,0.516624,2.34315,0,1
1224,0.518473,2.42345,0,1
1225,0.52044,2.50372,0,1
1226,0.522533,2.58396,0,1
1227,0.524762,2.66416,0,1
1228,0.527138,2.74434,0,1
1229,0.529672,2.82451,0,1
1230,0.532377,2.90466,0,1
1231,0.535268,2.98481,0,1
1232,0.538359,3.06498,0,1
1233,0.54167,3.14516,0,1
1234,0.54522,3.2254,0,1
1235,0.549033,3.30569,0,1
1236,0.553134,3.38608,0,1
1237,0.557556,3.46658,0,1
1238,0.562332,3.54724,0,1
1239,0.567505,3.62809,0,1
1240,0.57312,3.70919,0,1
1241,0.579231,3.79056,0,1
1242,0.585899,3.87225,0,1
1243,0.593187,3.95429,0,1
1244,0.601162,4.03668,0,1
1245,0.60989,4.1194,0,1
1246,0.619433,4.2024,0,1
1247,0.629845,4.28563,0,1
1248,0.641175,4.36902,0,1
1249,0.653465,4.45251,0,1
1250,0.666749,4.53604,0,1
1251,0.681055,4.61954,0,1
1252,0.696409,4.70297,0,1
1253,0.712829,4.78627,0,1
1254,0.730332,4.86941,0,1
1255,0.748931,4.95235,0,1
1256,0.768637,5.03506,0,1
1257,0.789457,5.11749,0,1
1258,0.811399,5.19963,0,1
1259,0.834467,5.28144,0,1
1260,0.858665,5.3629,0,1
1261,0.883995,5.44399,0,1
1262,0.910457,5.52468,0,1
1263,0.938052,5.60495,0,1
1264,0.96678,5.68478,0,1
1265,0.996637,5.76415,0,1
1266,1.02762,5.84305,0,1
1267,1.05973,5.92144,0,1
1268,1.09297,5.99931,0,1
1269,1.12732,6.07665,0,1
1270,1.16278,6.15344,0,1
1271,1.19935,6.22965,0,1
1272,1.23703,6.30528,0,1
1273,1.2758,6.38031,0,1
1274,1.31566,6.45471,0,1
1275,1.3566,6.52848,0,1
1276,1.39862,6.6016,0,1
1277,1.44171,6.67405,0,1
1278,1.48586,6.74582,0,1
1279,1.53106,6.81689,0,1
1280,1.57731,6.88725,0,1
1281,1.6246,6.95689,0,1
1282,1.67291,7.02578,0,1
1283,1.72223,7.09391,0,1
1284,1.77257,7.16128,0,1
1285,1.82391,7.22786,0,1
1286,1.87623,7.29365,0,1
1287,1.92953,7.35863,0,1
1288,1.9838,7.42278,0,1
1289,2.03902,7.48609,0,1
1290,2.0952,7.54856,0,1
1291,2.1523,7.61016,0,1
1292,2.21033,7.67089,0,1
1293,2.26927,7.73073,0,1
1294,2.32911,7.78967,0,1
1295,2.38984,7.84769,0,1
1296,2.45144,7.9048,0,1
1297,2.5139,7.96097,0,1
1298,2.57722,8.0162,0,1
1299,2.64137,8.07047,0,1
1300,2.70635,8.12377,0,1
1301,2.77213,8.17609,0,1
1302,2.83872,8.22743,0,1
1303,2.90608,8.27776,0,1
1304,2.97422,8.32709,0,1
1305,3.04311,8.3754,0,1
1306,3.11274,8.42268,0,1
1307,3.1831,8.46893,0,1
1308,3.25417,8.51414,0,1
1309,3.32594,8.55829,0,1
1310,3.3984,8.60138,0,1
1311,3.47151,8.6434,0,1
1312,3.54528,8.68434,0,1
1313,3.61969,8.7242,0,1
1314,3.69471,8.76297,0,1
1315,3.77034,8.80064,0,1
1316,3.84656,8.83722,0,1
1317,3.92335,8.87268,0,1
1318,4.00068,8.90703,0,1
1319,4.07856,8.94026,0,1
1320,4.15695,8.97237,0,1
1321,4.23584,9.00336,0,1
1322,4.31521,9.03322,0,1
1323,4.39504,9.06195,0,1
1324,4.47531,9.08954,0,1
1325,4.556,9.116,0,1
1326,4.63709,9.14133,0,1
1327,4.71855,9.16553,0,1
1328,4.80037,9.1886,0,1
1329,4.8825,9.21054,0,1
1330,4.96494,9.23136,0,1
1331,5.04764,9.25107,0,1
1332,5.13058,9.26967,0,1
1333,5.21372,9.28717,0,1
1334,5.29703,9.30359,0,1
1335,5.38046,9.31894,0,1
1336,5.46396,9.33325,0,1
1337,5.54748,9.34653,0,1
1338,5.63097,9.35882,0,1
1339,5.71436,9.37015,0,1
1340,5.79759,9.38057,0,1
1341,5.8806,9.39011,0,1
1342,5.96332,9.39884,0,1
1343,6.0457,9.40681,0,1
1344,6.12774,9.4141,0,1
1345,6.20944,9.42077,0,1
1346,6.29081,9.42688,0,1
1347,6.3719,9.43249,0,1
1348,6.45276,9.43767,0,1
1349,6.53342,9.44244,0,1
1350,6.61392,9.44687,0,1
1351,6.69431,9.45097,0,1
1352,6.7746,9.45478,0,1
1353,6.85483,9.45833,0,1
1354,6.93502,9.46164,0,1
1355,7.01518,9.46473,0,1
1356,7.09534,9.46762,0,1
1357,7.17549,9.47033,0,1
1358,7.25565,9.47286,0,1
1359,7.33584,9.47524,0,1
1360,7.41604,9.47747,0,1
1361,7.49628,9.47956,0,1
1362,7.57655,9.48153,0,1
1363,7.65685,9.48338,0,1
1364,7.7372,9.48512,0,1
1365,7.81758,9.48675,0,1
1366,7.898,9.4883,0,1
1367,7.97847,9.48975,0,1
1368,8.05897,9.49112,0,1
1369,8.13951,9.49242,0,1
1370,8.2201,9.49364,0,1
1371,8.30072,9.4948,0,1
1372,8.38138,9.49589,0,1
1373,8.46208,9.49693,0,1
1374,8.54281,9.49792,0,1
1375,8.62358,9.49885,0,1
1376,8.70437,9.49974,0,1
1377,8.7852,9.50059,0,1
1378,8.86606,9.50139,0,1
1379,8.94694,9.50217,0,1
1380,9.02785,9.50291,0,1
1381,9.10878,9.50362,0,1
1382,9.18973,9.5043,0,1
1383,9.2707,9.50496,0,1
1384,9.35169,9.5056,0,1
1385,9.43269,9.50621,0,1
1386,9.51371,9.50682,0,1
1387,9.59474,9.5074,0,1
1388,9.67578,9.50798,0,1
1389,9.75682,9.50854,0,1
1390,9.83788,9.5091,0,1
1391,9.91894,9.50965,0,1
1392,10,9.5102,0,1
1393,0.571429,0,0,1
1394,0.572063,0.0809724,0,1
1395,0.572702,0.161941,0,1
1396,0.573346,0.242905,0,1
1397,0.574,0.323861,0,1
1398,0.574664,0.404807,0,1
1399,0.575343,0.485742,0,1
1400,0.576037,0.566662,0,1
1401,0.576751,0.647567,0,1
1402,0.577487,0.728453,0,1
1403,0.578248,0.80932,0,1
1404,0.579036,0.890163,0,1
1405,0.579856,0.970982,0,1
1406,0.580709,1.05177,0,1
1407,0.5816,1.13254,0,1
1408,0.582532,1.21327,0,1
1409,0.583509,1.29397,0,1
1410,0.584534,1.37463,0,1
1411,0.585611,1.45526,0,1
1412,0.586746,1.53585,0,1
1413,0.587941,1.6164,0,1
1414,0.589203,1.6969,0,1
1415,0.590535,1.77736,0,1
1416,0.591944,1.85778,0,1
1417,0.593434,1.93814,0,1
1418,0.595013,2.01846,0,1
1419,0.596685,2.09874,0,1
1420,0.598459,2.17896,0,1
1421,0.600341,2.25914,0,1
1422,0.60234,2.33926,0,1
1423,0.604463,2.41935,0,1
1424,0.606719,2.49938,0,1
1425,0.60912,2.57938,0,1
1426,0.611674,2.65933,0,1
1427,0.614395,2.73926,0,1
1428,0.617294,2.81915,0,1
1429,0.620386,2.89902,0,1
1430,0.623686,2.97888,0,1
1431,0.627212,3.05875,0,1
1432,0.630982,3.13862,0,1
1433,0.635017,3.21852,0,1
1434,0.639343,3.29847,0,1
1435,0.643986,3.37848,0,1
1436,0.648977,3.45859,0,1
1437,0.654349,3.53882,0,1
1438,0.660143,3.61919,0,1
1439,0.666402,3.69975,0,1
1440,0.673173,3.78051,0,1
1441,0.68051,3.8615,0,1
1442,0.688466,3.94273,0,1
1443,0.697099,4.0242,0,1
1444,0.706464,4.1059,0,1
1445,0.716612,4.18778,0,1
1446,0.727593,4.26981,0,1
1447,0.73945,4.35194,0,1
1448,0.752219,4.43412,0,1
1449,0.765935,4.5163,0,1
1450,0.780625,4.59843,0,1
1451,0.796313,4.68046,0,1
1452,0.813018,4.76235,0,1
1453,0.830758,4.84407,0,1
1454,0.849546,4.92557,0,1
1455,0.869394,5.00683,0,1
1456,0.89031,5.08781,0,1
1457,0.912302,5.16849,0,1
1458,0.935376,5.24885,0,1
1459,0.959535,5.32885,0,1
1460,0.984783,5.40847,0,1
1461,1.01112,5.48769,0,1
1462,1.03855,5.56649,0,1
1463,1.06707,5.64485,0,1
1464,1.09668,5.72275,0,1
1465,1.12738,5.80017,0,1
1466,1.15917,5.87709,0,1
1467,1.19204,5.9535,0,1
1468,1.22599,6.02938,0,1
1469,1.26101,6.10471,0,1
1470,1.29711,6.17947,0,1
1471,1.33428,6.25365,0,1
1472,1.3725,6.32724,0,1
1473,1.41178,6.40021,0,1
1474,1.45211,6.47255,0,1
1475,1.49348,6.54426,0,1
1476,1.53589,6.6153,0,1
1477,1.57933,6.68567,0,1
1478,1.62379,6.75536,0,1
1479,1.66926,6.82435,0,1
1480,1.71574,6.89262,0,1
1481,1.76321,6.96017,0,1
1482,1.81168,7.02697,0,1
1483,1.86112,7.09302,0,1
1484,1.91153,7.1583,0,1
1485,1.9629,7.2228,0,1
1486,2.01523,7.28651,0,1
1487,2.06849,7.34942,0,1
1488,2.12269,7.4115,0,1
1489,2.17781,7.47275,0,1
1490,2.23384,7.53317,0,1
1491,2.29076,7.59273,0,1
1492,2.34858,7.65142,0,1
1493,2.40727,7.70923,0,1
1494,2.46683,7.76616,0,1
1495,2.52724,7.82219,0,1
1496,2.58849,7.8773,0,1
1497,2.65058,7.9315,0,1
1498,2.71348,7.98477,0,1
1499,2.77719,8.03709,0,1
1500,2.84169,8.08847,0,1
1501,2.90698,8.13888,0,1
1502,2.97302,8.18832,0,1
1503,3.03983,8.23678,0,1
1504,3.10737,8.28426,0,1
1505,3.17565,8.33074,0,1
1506,3.24463,8.37621,0,1
1507,3.31432,8.42067,0,1
1508,3.38469,8.4641,0,1
1509,3.45574,8.50651,0,1
1510,3.52744,8.54789,0,1
1511,3.59978,8.58822,0,1
1512,3.67276,8.6275,0,1
1513,3.74634,8.66572,0,1
1514,3.82052,8.70289,0,1
1515,3.89529,8.73898,0,1
1516,3.97061,8.77401,0,1
1517,4.04649,8.80796,0,1
1518,4.1229,8.84083,0,1
1519,4.19982,8.87261,0,1
1520,4.27725,8.90331,0,1
1521,4.35515,8.93293,0,1
1522,4.43351,8.96145,0,1
1523,4.51231,8.98888,0,1
1524,4.59153,9.01522,0,1
1525,4.67115,9.04046,0,1
1526,4.75115,9.06462,0,1
1527,4.8315,9.0877,0,1
1528,4.91218,9.10969,0,1
1529,4.99317,9.1306,0,1
1530,5.07443,9.15045,0,1
1531,5.15593,9.16924,0,1
1532,5.23765,9.18698,0,1
1533,5.31954,9.20369,0,1
1534,5.40157,9.21937,0,1
1535,5.48369,9.23406,0,1
1536,5.56587,9.24778,0,1
1537,5.64805,9.26055,0,1
1538,5.73018,9.27241,0,1
1539,5.81221,9.28339,0,1
1540,5.8941,9.29354,0,1
1541,5.97579,9.3029,0,1
1542,6.05726,9.31153,0,1
1543,6.1385,9.31949,0,1
1544,6.21949,9.32683,0,1
1545,6.30025,9.3336,0,1
1546,6.3808,9.33986,0,1
1547,6.46118,9.34565,0,1
1548,6.54141,9.35102,0,1
1549,6.62151,9.35601,0,1
1550,6.70153,9.36066,0,1
1551,6.78148,9.36498,0,1
1552,6.86138,9.36902,0,1
1553,6.94125,9.37279,0,1
1554,7.02111,9.37631,0,1
1555,7.10097,9.37961,0,1
1556,7.18085,9.38271,0,1
1557,7.26074,9.38561,0,1
1558,7.34066,9.38833,0,1
1559,7.42062,9.39088,0,1
1560,7.50061,9.39328,0,1
1561,7.58065,9.39554,0,1
1562,7.66073,9.39766,0,1
1563,7.74086,9.39966,0,1
1564,7.82104,9.40154,0,1
1565,7.90126,9.40331,0,1
1566,7.98153,9.40499,0,1
1567,8.06185,9.40657,0,1
1568,8.14222,9.40806,0,1
1569,8.22264,9.40946,0,1
1570,8.3031,9.4108,0,1
1571,8.3836,9.41206,0,1
1572,8.46415,9.41325,0,1
1573,8.54474,9.41439,0,1
1574,8.62537,9.41547,0,1
1575,8.70603,9.41649,0,1
1576,8.78673,9.41747,0,1
1577,8.86746,9.4184,0,1
1578,8.94822,9.41929,0,1
1579,9.02902,9.42014,0,1
1580,9.10984,9.42096,0,1
1581,9.19068,9.42175,0,1
1582,9.27155,9.42251,0,1
1583,9.35243,9.42325,0,1
1584,9.43334,9.42396,0,1
1585,9.51426,9.42466,0,1
1586,9.59519,9.42534,0,1
1587,9.67614,9.426,0,1
1588,9.75709,9.42665,0,1
1589,9.83806,9.4273,0,1
1590,9.91903,9.42794,0,1
1591,10,9.42857,0,1
1592,0.653061,0,0,1
1593,0.653779,0.0808848,0,1
1594,0.6545,0.161766,0,1
1595,0.655229,0.242641,0,1
1596,0.655967,0.323507,0,1
1597,0.656718,0.404362,0,1
1598,0.657485,0.485204,0,1
1599,0.65827,0.56603,0,1
1600,0.659076,0.646838,0,1
1601,0.659907,0.727626,0,1
1602,0.660766,0.80839,0,1
1603,0.661657,0.889129,0,1
1604,0.662582,0.96984,0,1
1605,0.663545,1.05052,0,1
1606,0.664551,1.13117,0,1
1607,0.665602,1.21178,0,1
1608,0.666704,1.29235,0,1
1609,0.66786,1.37289,0,1
1610,0.669075,1.45338,0,1
1611,0.670354,1.53383,0,1
1612,0.671702,1.61422,0,1
1613,0.673123,1.69458,0,1
1614,0.674624,1.77488,0,1
1615,0.676211,1.85512,0,1
1616,0.677889,1.93532,0,1
1617,0.679665,2.01546,0,1
1618,0.681547,2.09554,0,1
1619,0.683542,2.17557,0,1
1620,0.685657,2.25553,0,1
1621,0.687903,2.33545,0,1
1622,0.690287,2.4153,0,1
1623,0.692819,2.49511,0,1
1624,0.695511,2.57486,0,1
1625,0.698375,2.65456,0,1
1626,0.701421,2.73421,0,1
1627,0.704665,2.81383,0,1
1628,0.708122,2.89341,0,1
1629,0.711807,2.97297,0,1
1630,0.715738,3.05252,0,1
1631,0.719936,3.13206,0,1
1632,0.724423,3.2116,0,1
1633,0.729222,3.29118,0,1
1634,0.734362,3.37079,0,1
1635,0.739871,3.45047,0,1
1636,0.745784,3.53022,0,1
1637,0.752137,3.61008,0,1
1638,0.758969,3.69006,0,1
1639,0.766325,3.77019,0,1
1640,0.77425,3.85046,0,1
1641,0.782792,3.93089,0,1
1642,0.792,4.01147,0,1
1643,0.80192,4.09219,0,1
1644,0.812599,4.17302,0,1
1645,0.824078,4.25392,0,1
1646,0.836396,4.33487,0,1
1647,0.849589,4.41582,0,1
1648,0.863685,4.49672,0,1
1649,0.878712,4.57754,0,1
1650,0.894692,4.65824,0,1
1651,0.911646,4.73878,0,1
1652,0.929589,4.81913,0,1
1653,0.948536,4.89925,0,1
1654,0.968499,4.97912,0,1
1655,0.989487,5.0587,0,1
1656,1.01151,5.13797,0,1
1657,1.03457,5.2169,0,1
1658,1.05867,5.29548,0,1
1659,1.08382,5.37367,0,1
1660,1.11002,5.45146,0,1
1661,1.13728,5.52883,0,1
1662,1.16558,5.60575,0,1
1663,1.19494,5.68222,0,1
1664,1.22535,5.7582,0,1
1665,1.2568,5.83369,0,1
1666,1.2893,5.90867,0,1
1667,1.32285,5.98311,0,1
1668,1.35744,6.05701,0,1
1669,1.39306,6.13035,0,1
1670,1.42971,6.20312,0,1
1671,1.46739,6.27529,0,1
1672,1.5061,6.34686,0,1
1673,1.54582,6.4178,0,1
1674,1.58655,6.48811,0,1
1675,1.62828,6.55778,0,1
1676,1.67101,6.62678,0,1
1677,1.71473,6.69511,0,1
1678,1.75944,6.76275,0,1
1679,1.80512,6.82969,0,1
1680,1.85177,6.89591,0,1
1681,1.89937,6.96141,0,1
1682,1.94793,7.02616,0,1
1683,1.99744,7.09017,0,1
1684,2.04787,7.15341,0,1
1685,2.09923,7.21587,0,1
1686,2.15151,7.27755,0,1
1687,2.20469,7.33842,0,1
1688,2.25877,7.39849,0,1
1689,2.31374,7.45773,0,1
1690,2.36958,7.51614,0,1
1691,2.42629,7.5737,0,1
1692,2.48386,7.63041,0,1
1693,2.54226,7.68625,0,1
1694,2.60151,7.74122,0,1
1695,2.66157,7.7953,0,1
1696,2.72245,7.84848,0,1
1697,2.78412,7.90076,0,1
1698,2.84659,7.95212,0,1
1699,2.90983,8.00256,0,1
1700,2.97383,8.05206,0,1
1701,3.03859,8.10062,0,1
1702,3.10408,8.14823,0,1
1703,3.17031,8.19488,0,1
1704,3.23724,8.24056,0,1
1705,3.30488,8.28526,0,1
1706,3.37321,8.32899,0,1
1707,3.44221,8.37172,0,1
1708,3.51188,8.41345,0,1
1709,3.58219,8.45418,0,1
1710,3.65314,8.4939,0,1
1711,3.72471,8.5326,0,1
1712,3.79688,8.57028,0,1
1713,3.86964,8.60694,0,1
1714,3.94298,8.64256,0,1
1715,4.01688,8.67715,0,1
1716,4.09133,8.71069,0,1
1717,4.1663,8.7432,0,1
1718,4.24179,8.77465,0,1
1719,4.31778,8.80506,0,1
1720,4.39424,8.83442,0,1
1721,4.47116,8.86272,0,1
